dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output1.txt,7350.0000,562500.0000,2545.0000,187500.0000,10147.0000,562500.0000,1289.0000,187500.0000,Neutral,103,-453.4902,0.6331,NA, NA,1.6613,NA,NA,NA,NA,NA,NA,0.247600,0.0000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,877.0000,390.0000,238.0000,154.0000,103.0000,79.0000,69.0000,71.0000,33.0000,34.0000,37.0000,25.0000,24.0000,15.0000,17.0000,24.0000,14.0000,14.0000,17.0000,10.0000,9.0000,10.0000,7.0000,11.0000,6.0000,9.0000,6.0000,6.0000,5.0000,6.0000,7.0000,6.0000,5.0000,6.0000,7.0000,4.0000,7.0000,3.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,2.0000,4.0000,6.0000,0.0000,5.0000,1.0000,3.0000,1.0000,1.0000,4.0000,7.0000,3.0000,5.0000,0.0000,3.0000,4.0000,5.0000,4.0000,1.0000,2.0000,3.0000,2.0000,5.0000,1.0000,1.0000,0.0000,2.0000,3.0000,3.0000,3.0000,2.0000,2.0000,0.0000,2.0000,4.0000,3.0000,2.0000,3.0000,4.0000,1.0000,2.0000,2.0000,3.0000,3.0000,2.0000,4.0000,5.0000,3.0000,5.0000,4.0000,1.0000,5.0000,9.0000,6.0000,3.0000,926.6938,399.4325,225.8221,152.0056,103.1374,81.7898,72.0162,53.2405,35.4937,36.2653,33.1789,29.5781,26.4917,14.9176,15.1748,16.9752,13.3744,12.3456,12.8600,9.7736,11.3168,9.7736,9.7736,6.6872,6.1728,5.6584,6.4300,5.4012,3.0864,4.8868,6.9444,4.3724,4.6296,4.3724,3.8580,3.6008,4.1152,1.8004,1.8004,4.1152,2.5720,1.0288,4.1152,3.8580,2.3148,3.8580,3.0864,2.3148,2.5720,1.2860,2.8292,1.5432,1.5432,2.8292,3.6008,3.0864,2.8292,2.0576,2.3148,2.5720,3.8580,1.8004,1.5432,2.3148,1.0288,2.0576,2.0576,1.2860,1.8004,0.5144,2.3148,3.0864,2.8292,2.5720,2.3148,1.5432,1.5432,1.8004,3.0864,2.5720,1.8004,2.5720,3.3436,2.0576,2.5720,2.0576,4.6296,2.3148,1.2860,4.1152,3.6008,3.3436,3.8580,4.6296,1.5432,5.1440,6.9444,7.9732,7.7160,2726.0000,1163.0000,640.0000,437.0000,298.0000,239.0000,211.0000,136.0000,105.0000,107.0000,92.0000,90.0000,79.0000,43.0000,42.0000,42.0000,38.0000,34.0000,33.0000,28.0000,35.0000,28.0000,31.0000,15.0000,18.0000,13.0000,19.0000,15.0000,7.0000,13.0000,20.0000,11.0000,13.0000,11.0000,8.0000,10.0000,9.0000,4.0000,4.0000,12.0000,8.0000,3.0000,13.0000,12.0000,7.0000,11.0000,6.0000,9.0000,5.0000,4.0000,8.0000,5.0000,5.0000,7.0000,7.0000,9.0000,6.0000,8.0000,6.0000,6.0000,10.0000,3.0000,5.0000,7.0000,1.0000,6.0000,3.0000,4.0000,6.0000,2.0000,7.0000,9.0000,8.0000,7.0000,7.0000,4.0000,6.0000,5.0000,8.0000,7.0000,5.0000,7.0000,9.0000,7.0000,8.0000,6.0000,15.0000,6.0000,3.0000,12.0000,9.0000,10.0000,10.0000,14.0000,5.0000,15.0000,18.0000,25.0000,27.0000,2676.3062,1153.5675,652.1779,438.9944,297.8626,236.2102,207.9838,153.7595,102.5063,104.7347,95.8211,85.4219,76.5083,43.0824,43.8252,49.0248,38.6256,35.6544,37.1400,28.2264,32.6832,28.2264,28.2264,19.3128,17.8272,16.3416,18.5700,15.5988,8.9136,14.1132,20.0556,12.6276,13.3704,12.6276,11.1420,10.3992,11.8848,5.1996,5.1996,11.8848,7.4280,2.9712,11.8848,11.1420,6.6852,11.1420,8.9136,6.6852,7.4280,3.7140,8.1708,4.4568,4.4568,8.1708,10.3992,8.9136,8.1708,5.9424,6.6852,7.4280,11.1420,5.1996,4.4568,6.6852,2.9712,5.9424,5.9424,3.7140,5.1996,1.4856,6.6852,8.9136,8.1708,7.4280,6.6852,4.4568,4.4568,5.1996,8.9136,7.4280,5.1996,7.4280,9.6564,5.9424,7.4280,5.9424,13.3704,6.6852,3.7140,11.8848,10.3992,9.6564,11.1420,13.3704,4.4568,14.8560,20.0556,23.0268,22.2840,1289.0000,1289.0000,10147.0000,10147.0000
output1.txt,7350.0000,562500.0000,2545.0000,187500.0000,10147.0000,562500.0000,1289.0000,187500.0000,GammaExpo,106,-447.1664,0.8168,0.0000,0.0000,2.1434,0.0000,0.0000,0.0004,0.1826,0.0001,0.8168,NA,NA,NA,NA,NA,2.610612,0.387334,4567.496504,0.100000,0.054614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.005049,0.865800,0.741408,0.673335,0.576568,0.553685,0.573640,0.488558,0.369185,0.422101,0.427640,0.418512,0.408496,0.249114,0.272950,0.327316,0.275301,0.270273,0.298426,0.239688,0.292500,0.265573,0.278561,0.199497,0.192380,0.183899,0.217561,0.189963,0.112670,0.184912,0.272021,0.177088,0.193650,0.188682,0.171577,0.164877,0.193824,0.087147,0.089485,0.209852,0.134459,0.055095,0.225591,0.216336,0.132683,0.225896,0.184483,0.141156,0.159901,0.081466,0.182506,0.101311,0.103043,0.192031,0.248293,0.216084,0.200997,0.148248,0.169048,0.190258,0.288915,0.136411,0.118225,0.179196,0.080426,0.162325,0.163698,0.103103,0.145352,0.041786,0.189047,0.253192,0.232917,0.212285,0.191342,0.127606,0.127492,0.148407,0.253467,0.210094,0.146015,0.206683,0.265621,0.161170,0.198071,0.155254,0.340896,0.165558,0.088838,0.272717,0.227002,0.198404,0.212544,0.232501,0.068868,0.196481,0.213768,0.177343,0.097277,877.0000,390.0000,238.0000,154.0000,103.0000,79.0000,69.0000,71.0000,33.0000,34.0000,37.0000,25.0000,24.0000,15.0000,17.0000,24.0000,14.0000,14.0000,17.0000,10.0000,9.0000,10.0000,7.0000,11.0000,6.0000,9.0000,6.0000,6.0000,5.0000,6.0000,7.0000,6.0000,5.0000,6.0000,7.0000,4.0000,7.0000,3.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,2.0000,4.0000,6.0000,0.0000,5.0000,1.0000,3.0000,1.0000,1.0000,4.0000,7.0000,3.0000,5.0000,0.0000,3.0000,4.0000,5.0000,4.0000,1.0000,2.0000,3.0000,2.0000,5.0000,1.0000,1.0000,0.0000,2.0000,3.0000,3.0000,3.0000,2.0000,2.0000,0.0000,2.0000,4.0000,3.0000,2.0000,3.0000,4.0000,1.0000,2.0000,2.0000,3.0000,3.0000,2.0000,4.0000,5.0000,3.0000,5.0000,4.0000,1.0000,5.0000,9.0000,6.0000,3.0000,895.5808,387.9275,221.5965,151.0312,103.5262,82.9014,73.6677,54.9356,36.9256,38.0231,35.0451,31.4619,28.3680,16.0763,16.4531,18.5119,14.6662,13.6099,14.2489,10.8817,12.6583,10.9807,11.0274,7.5758,7.0203,6.4593,7.3663,6.2088,3.5595,5.6535,8.0579,5.0879,5.4018,5.1149,4.5243,4.2325,4.8478,2.1254,2.1296,4.8766,3.0532,1.2233,4.9004,4.6005,2.7638,4.6117,3.6932,2.7725,3.0829,1.5426,3.3956,1.8530,1.8535,3.3988,4.3260,3.7076,3.3979,2.4703,2.7777,3.0841,4.6223,2.1549,1.8449,2.7635,1.2263,2.4482,2.4434,1.5237,2.1279,0.6063,2.7203,3.6151,3.3019,2.9898,2.6792,1.7777,1.7686,2.0518,3.4958,2.8937,2.0108,2.8497,3.6723,2.2382,2.7685,2.1892,4.8630,2.3973,1.3110,4.1223,3.5369,3.2126,3.6156,4.2175,1.3610,4.3717,5.6569,6.2046,5.9093,2726.0000,1163.0000,640.0000,437.0000,298.0000,239.0000,211.0000,136.0000,105.0000,107.0000,92.0000,90.0000,79.0000,43.0000,42.0000,42.0000,38.0000,34.0000,33.0000,28.0000,35.0000,28.0000,31.0000,15.0000,18.0000,13.0000,19.0000,15.0000,7.0000,13.0000,20.0000,11.0000,13.0000,11.0000,8.0000,10.0000,9.0000,4.0000,4.0000,12.0000,8.0000,3.0000,13.0000,12.0000,7.0000,11.0000,6.0000,9.0000,5.0000,4.0000,8.0000,5.0000,5.0000,7.0000,7.0000,9.0000,6.0000,8.0000,6.0000,6.0000,10.0000,3.0000,5.0000,7.0000,1.0000,6.0000,3.0000,4.0000,6.0000,2.0000,7.0000,9.0000,8.0000,7.0000,7.0000,4.0000,6.0000,5.0000,8.0000,7.0000,5.0000,7.0000,9.0000,7.0000,8.0000,6.0000,15.0000,6.0000,3.0000,12.0000,9.0000,10.0000,10.0000,14.0000,5.0000,15.0000,18.0000,25.0000,27.0000,2707.4192,1165.0725,656.4035,439.9688,297.4738,235.0986,206.3323,152.0644,101.0744,102.9769,93.9549,83.5381,74.6320,41.9237,42.5469,47.4881,37.3338,34.3901,35.7511,27.1183,31.3417,27.0193,26.9726,18.4242,16.9797,15.5407,17.6337,14.7912,8.4405,13.3465,18.9421,11.9121,12.5982,11.8851,10.4757,9.7675,11.1522,4.8746,4.8704,11.1234,6.9468,2.7767,11.0996,10.3995,6.2362,10.3883,8.3068,6.2275,6.9171,3.4574,7.6044,4.1470,4.1465,7.6012,9.6740,8.2924,7.6021,5.5297,6.2223,6.9159,10.3777,4.8451,4.1551,6.2365,2.7737,5.5518,5.5566,3.4763,4.8721,1.3937,6.2797,8.3849,7.6981,7.0102,6.3208,4.2223,4.2314,4.9482,8.5042,7.1063,4.9892,7.1503,9.3277,5.7618,7.2315,5.8108,13.1370,6.6027,3.6890,11.8777,10.4631,9.7874,11.3844,13.7825,4.6390,15.6283,21.3431,24.7954,24.0907,1289.0000,1289.0000,10147.0000,10147.0000
output1.txt,7350.0000,562500.0000,2545.0000,187500.0000,10147.0000,562500.0000,1289.0000,187500.0000,Saturated,200,-399.1302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,877.0000,390.0000,238.0000,154.0000,103.0000,79.0000,69.0000,71.0000,33.0000,34.0000,37.0000,25.0000,24.0000,15.0000,17.0000,24.0000,14.0000,14.0000,17.0000,10.0000,9.0000,10.0000,7.0000,11.0000,6.0000,9.0000,6.0000,6.0000,5.0000,6.0000,7.0000,6.0000,5.0000,6.0000,7.0000,4.0000,7.0000,3.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,2.0000,4.0000,6.0000,0.0000,5.0000,1.0000,3.0000,1.0000,1.0000,4.0000,7.0000,3.0000,5.0000,0.0000,3.0000,4.0000,5.0000,4.0000,1.0000,2.0000,3.0000,2.0000,5.0000,1.0000,1.0000,0.0000,2.0000,3.0000,3.0000,3.0000,2.0000,2.0000,0.0000,2.0000,4.0000,3.0000,2.0000,3.0000,4.0000,1.0000,2.0000,2.0000,3.0000,3.0000,2.0000,4.0000,5.0000,3.0000,5.0000,4.0000,1.0000,5.0000,9.0000,6.0000,3.0000,877.0000,390.0000,238.0000,154.0000,103.0000,79.0000,69.0000,71.0000,33.0000,34.0000,37.0000,25.0000,24.0000,15.0000,17.0000,24.0000,14.0000,14.0000,17.0000,10.0000,9.0000,10.0000,7.0000,11.0000,6.0000,9.0000,6.0000,6.0000,5.0000,6.0000,7.0000,6.0000,5.0000,6.0000,7.0000,4.0000,7.0000,3.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,2.0000,4.0000,6.0000,0.0000,5.0000,1.0000,3.0000,1.0000,1.0000,4.0000,7.0000,3.0000,5.0000,0.0000,3.0000,4.0000,5.0000,4.0000,1.0000,2.0000,3.0000,2.0000,5.0000,1.0000,1.0000,0.0000,2.0000,3.0000,3.0000,3.0000,2.0000,2.0000,0.0000,2.0000,4.0000,3.0000,2.0000,3.0000,4.0000,1.0000,2.0000,2.0000,3.0000,3.0000,2.0000,4.0000,5.0000,3.0000,5.0000,4.0000,1.0000,5.0000,9.0000,6.0000,3.0000,2726.0000,1163.0000,640.0000,437.0000,298.0000,239.0000,211.0000,136.0000,105.0000,107.0000,92.0000,90.0000,79.0000,43.0000,42.0000,42.0000,38.0000,34.0000,33.0000,28.0000,35.0000,28.0000,31.0000,15.0000,18.0000,13.0000,19.0000,15.0000,7.0000,13.0000,20.0000,11.0000,13.0000,11.0000,8.0000,10.0000,9.0000,4.0000,4.0000,12.0000,8.0000,3.0000,13.0000,12.0000,7.0000,11.0000,6.0000,9.0000,5.0000,4.0000,8.0000,5.0000,5.0000,7.0000,7.0000,9.0000,6.0000,8.0000,6.0000,6.0000,10.0000,3.0000,5.0000,7.0000,1.0000,6.0000,3.0000,4.0000,6.0000,2.0000,7.0000,9.0000,8.0000,7.0000,7.0000,4.0000,6.0000,5.0000,8.0000,7.0000,5.0000,7.0000,9.0000,7.0000,8.0000,6.0000,15.0000,6.0000,3.0000,12.0000,9.0000,10.0000,10.0000,14.0000,5.0000,15.0000,18.0000,25.0000,27.0000,2726.0000,1163.0000,640.0000,437.0000,298.0000,239.0000,211.0000,136.0000,105.0000,107.0000,92.0000,90.0000,79.0000,43.0000,42.0000,42.0000,38.0000,34.0000,33.0000,28.0000,35.0000,28.0000,31.0000,15.0000,18.0000,13.0000,19.0000,15.0000,7.0000,13.0000,20.0000,11.0000,13.0000,11.0000,8.0000,10.0000,9.0000,4.0000,4.0000,12.0000,8.0000,3.0000,13.0000,12.0000,7.0000,11.0000,6.0000,9.0000,5.0000,4.0000,8.0000,5.0000,5.0000,7.0000,7.0000,9.0000,6.0000,8.0000,6.0000,6.0000,10.0000,3.0000,5.0000,7.0000,1.0000,6.0000,3.0000,4.0000,6.0000,2.0000,7.0000,9.0000,8.0000,7.0000,7.0000,4.0000,6.0000,5.0000,8.0000,7.0000,5.0000,7.0000,9.0000,7.0000,8.0000,6.0000,15.0000,6.0000,3.0000,12.0000,9.0000,10.0000,10.0000,14.0000,5.0000,15.0000,18.0000,25.0000,27.0000,1289.0000,1289.0000,10147.0000,10147.0000
