dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output5.txt,13481.0000,562500.0000,6299.0000,187500.0000,1041.0000,562500.0000,1155.0000,187500.0000,Neutral,103,-825.1433,-1.3746,NA, NA,-0.4130,NA,NA,NA,NA,NA,NA,0.227182,0.0160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1285.0000,623.0000,391.0000,302.0000,233.0000,209.0000,173.0000,158.0000,117.0000,94.0000,106.0000,103.0000,101.0000,88.0000,94.0000,52.0000,77.0000,55.0000,70.0000,63.0000,51.0000,51.0000,53.0000,66.0000,57.0000,47.0000,41.0000,29.0000,35.0000,38.0000,47.0000,38.0000,27.0000,30.0000,50.0000,32.0000,31.0000,39.0000,26.0000,32.0000,24.0000,32.0000,37.0000,22.0000,30.0000,30.0000,25.0000,24.0000,23.0000,25.0000,21.0000,24.0000,22.0000,26.0000,19.0000,21.0000,17.0000,25.0000,17.0000,11.0000,13.0000,8.0000,15.0000,25.0000,21.0000,13.0000,25.0000,19.0000,10.0000,14.0000,26.0000,20.0000,15.0000,12.0000,20.0000,15.0000,15.0000,13.0000,15.0000,16.0000,14.0000,22.0000,20.0000,10.0000,19.0000,19.0000,19.0000,18.0000,9.0000,13.0000,15.0000,10.0000,17.0000,16.0000,7.0000,12.0000,12.0000,16.0000,12.0000,1527.3005,746.7722,465.2598,353.8013,272.9142,217.8218,182.7920,149.3544,139.1640,122.9229,109.2294,100.6311,89.1668,77.3841,81.5240,57.0031,63.0537,53.5001,54.4555,60.5061,41.3989,46.1757,47.1310,45.2203,43.6281,36.9405,40.7620,28.9792,29.6161,33.7560,31.2084,29.9346,28.9792,23.8840,35.6667,27.0685,25.1578,24.2024,22.2917,22.9286,19.1072,22.9286,26.4316,19.1072,23.5655,19.1072,19.4256,17.1965,17.8334,17.1965,14.6488,17.1965,16.2411,15.2857,11.4643,13.3750,11.1459,15.6042,12.7381,10.5089,10.8274,9.8720,9.2351,14.3304,14.9673,8.5982,13.6935,11.1459,10.8274,10.1905,11.4643,10.8274,7.9613,9.2351,10.1905,8.5982,8.5982,9.2351,8.5982,12.4197,8.9167,9.2351,9.8720,7.6429,9.8720,10.8274,8.9167,7.9613,7.6429,6.3691,9.8720,6.3691,8.2798,7.9613,6.3691,8.5982,5.7322,9.8720,8.2798,3511.0000,1722.0000,1070.0000,809.0000,624.0000,475.0000,401.0000,311.0000,320.0000,292.0000,237.0000,213.0000,179.0000,155.0000,162.0000,127.0000,121.0000,113.0000,101.0000,127.0000,79.0000,94.0000,95.0000,76.0000,80.0000,69.0000,87.0000,62.0000,58.0000,68.0000,51.0000,56.0000,64.0000,45.0000,62.0000,53.0000,48.0000,37.0000,44.0000,40.0000,36.0000,40.0000,46.0000,38.0000,44.0000,30.0000,36.0000,30.0000,33.0000,29.0000,25.0000,30.0000,29.0000,22.0000,17.0000,21.0000,18.0000,24.0000,23.0000,22.0000,21.0000,23.0000,14.0000,20.0000,26.0000,14.0000,18.0000,16.0000,24.0000,18.0000,10.0000,14.0000,10.0000,17.0000,12.0000,12.0000,12.0000,16.0000,12.0000,23.0000,14.0000,7.0000,11.0000,14.0000,12.0000,15.0000,9.0000,7.0000,15.0000,7.0000,16.0000,10.0000,9.0000,9.0000,13.0000,15.0000,6.0000,15.0000,14.0000,3268.6995,1598.2278,995.7402,757.1987,584.0858,466.1782,391.2080,319.6456,297.8360,263.0771,233.7706,215.3689,190.8332,165.6159,174.4760,121.9969,134.9463,114.4999,116.5445,129.4939,88.6011,98.8243,100.8690,96.7797,93.3719,79.0595,87.2380,62.0208,63.3839,72.2440,66.7916,64.0654,62.0208,51.1160,76.3333,57.9315,53.8422,51.7976,47.7083,49.0714,40.8928,49.0714,56.5684,40.8928,50.4345,40.8928,41.5744,36.8035,38.1666,36.8035,31.3512,36.8035,34.7589,32.7143,24.5357,28.6250,23.8541,33.3958,27.2619,22.4911,23.1726,21.1280,19.7649,30.6696,32.0327,18.4018,29.3065,23.8541,23.1726,21.8095,24.5357,23.1726,17.0387,19.7649,21.8095,18.4018,18.4018,19.7649,18.4018,26.5803,19.0833,19.7649,21.1280,16.3571,21.1280,23.1726,19.0833,17.0387,16.3571,13.6309,21.1280,13.6309,17.7202,17.0387,13.6309,18.4018,12.2678,21.1280,17.7202,1155.0000,1155.0000,1041.0000,1041.0000
output5.txt,13481.0000,562500.0000,6299.0000,187500.0000,1041.0000,562500.0000,1155.0000,187500.0000,GammaZero,104,-606.4735,0.1161,0.0000,0.0000,0.0349,0.0000,0.0000,0.0080,0.8759,0.0000,0.1161,NA,NA,4.572184,1.049453,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006615,0.995336,0.950689,0.988764,0.974339,0.952970,0.951905,0.906125,0.967492,0.966464,0.960856,0.981585,0.957155,0.908209,1.040197,0.786802,0.937350,0.853234,0.928420,1.099278,0.799181,0.944649,1.019326,1.031622,1.047707,0.932044,1.078645,0.802940,0.857884,1.020771,0.983869,0.982595,0.989242,0.846926,1.312383,1.032476,0.993778,0.989194,0.941878,1.000689,0.860690,1.065199,1.265517,0.942183,1.195982,0.997425,1.042398,0.948029,1.009407,0.998974,0.872863,1.050497,1.016665,0.980068,0.752545,0.898481,0.765911,1.096437,0.914918,0.771187,0.811552,0.755508,0.721388,1.142178,1.216835,0.712813,1.157256,0.959956,0.950083,0.910779,1.043350,1.003132,0.750691,0.886043,0.994577,0.853459,0.867790,0.947510,0.896588,1.315967,0.959843,1.009753,1.096148,0.861641,1.129777,1.257678,1.051039,0.952128,0.927232,0.783712,1.231877,0.805834,1.062017,1.035083,0.839222,1.148039,0.775452,1.352915,1.149366,1285.0000,623.0000,391.0000,302.0000,233.0000,209.0000,173.0000,158.0000,117.0000,94.0000,106.0000,103.0000,101.0000,88.0000,94.0000,52.0000,77.0000,55.0000,70.0000,63.0000,51.0000,51.0000,53.0000,66.0000,57.0000,47.0000,41.0000,29.0000,35.0000,38.0000,47.0000,38.0000,27.0000,30.0000,50.0000,32.0000,31.0000,39.0000,26.0000,32.0000,24.0000,32.0000,37.0000,22.0000,30.0000,30.0000,25.0000,24.0000,23.0000,25.0000,21.0000,24.0000,22.0000,26.0000,19.0000,21.0000,17.0000,25.0000,17.0000,11.0000,13.0000,8.0000,15.0000,25.0000,21.0000,13.0000,25.0000,19.0000,10.0000,14.0000,26.0000,20.0000,15.0000,12.0000,20.0000,15.0000,15.0000,13.0000,15.0000,16.0000,14.0000,22.0000,20.0000,10.0000,19.0000,19.0000,19.0000,18.0000,9.0000,13.0000,15.0000,10.0000,17.0000,16.0000,7.0000,12.0000,12.0000,16.0000,12.0000,1240.3230,617.2690,393.0537,306.5968,241.6990,196.9984,168.6671,140.4859,133.3336,119.8728,108.3429,101.4569,91.3216,80.4623,86.0120,60.9931,68.3892,58.7936,60.6074,68.1730,47.2021,53.2577,54.9693,53.3143,51.9798,44.4629,49.5507,35.5680,36.6915,42.2029,39.3650,38.0855,37.1812,30.8959,46.5080,35.5723,33.3137,32.2874,29.9547,31.0294,26.0374,31.4569,36.5035,26.5593,32.9645,26.8941,27.5087,24.4971,25.5508,24.7810,21.2281,25.0568,23.7923,22.5111,16.9709,19.9001,16.6663,23.4472,19.2338,15.9420,16.5014,15.1141,14.2024,22.1355,23.2195,13.3957,21.4234,17.5096,17.0784,16.1380,18.2266,17.2807,12.7548,14.8511,16.4480,13.9285,13.9784,15.0669,14.0767,20.4028,14.6977,15.2734,16.3804,12.7228,16.4857,18.1387,14.9842,13.4198,12.9221,10.8006,16.7904,10.8641,14.1639,13.6578,10.9569,14.8327,9.9156,17.1230,14.3998,3511.0000,1722.0000,1070.0000,809.0000,624.0000,475.0000,401.0000,311.0000,320.0000,292.0000,237.0000,213.0000,179.0000,155.0000,162.0000,127.0000,121.0000,113.0000,101.0000,127.0000,79.0000,94.0000,95.0000,76.0000,80.0000,69.0000,87.0000,62.0000,58.0000,68.0000,51.0000,56.0000,64.0000,45.0000,62.0000,53.0000,48.0000,37.0000,44.0000,40.0000,36.0000,40.0000,46.0000,38.0000,44.0000,30.0000,36.0000,30.0000,33.0000,29.0000,25.0000,30.0000,29.0000,22.0000,17.0000,21.0000,18.0000,24.0000,23.0000,22.0000,21.0000,23.0000,14.0000,20.0000,26.0000,14.0000,18.0000,16.0000,24.0000,18.0000,10.0000,14.0000,10.0000,17.0000,12.0000,12.0000,12.0000,16.0000,12.0000,23.0000,14.0000,7.0000,11.0000,14.0000,12.0000,15.0000,9.0000,7.0000,15.0000,7.0000,16.0000,10.0000,9.0000,9.0000,13.0000,15.0000,6.0000,15.0000,14.0000,3555.6770,1727.7310,1067.9463,804.4032,615.3010,487.0016,405.3329,328.5141,303.6664,266.1272,234.6571,214.5431,188.6784,162.5377,169.9880,118.0069,129.6108,109.2064,110.3926,121.8270,82.7979,91.7423,93.0307,88.6857,85.0202,71.5371,78.4493,55.4320,56.3085,63.7971,58.6350,55.9145,53.8188,44.1041,65.4920,49.4277,45.6863,43.7126,40.0453,40.9706,33.9626,40.5431,46.4965,33.4407,41.0355,33.1059,33.4913,29.5029,30.4492,29.2190,24.7719,28.9432,27.2077,25.4889,19.0291,22.0999,18.3337,25.5528,20.7662,17.0580,17.4986,15.8859,14.7976,22.8645,23.7805,13.6043,21.5766,17.4904,16.9216,15.8620,17.7734,16.7193,12.2452,14.1489,15.5520,13.0715,13.0216,13.9331,12.9233,18.5972,13.3023,13.7266,14.6196,11.2772,14.5143,15.8613,13.0158,11.5802,11.0779,9.1994,14.2096,9.1359,11.8361,11.3422,9.0431,12.1673,8.0844,13.8770,11.6002,1155.0000,1155.0000,1041.0000,1041.0000
output5.txt,13481.0000,562500.0000,6299.0000,187500.0000,1041.0000,562500.0000,1155.0000,187500.0000,GammaExpo,106,-606.0848,0.1510,0.0000,0.0000,0.0454,0.0000,0.0000,0.0084,0.8406,0.0000,0.1510,NA,NA,NA,NA,NA,4.426092,1.167104,9999.999729,0.001526,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.006614,0.994556,0.949212,0.986845,0.972041,0.950425,0.949146,0.903359,0.964452,0.963394,0.957818,0.978538,0.954273,0.905588,1.037354,0.784791,0.935138,0.851403,0.926640,1.097436,0.798044,0.943550,1.018412,1.030978,1.047343,0.931981,1.078876,0.803339,0.858553,1.021855,0.985191,0.984190,0.991123,0.848770,1.315598,1.035282,0.996743,0.992403,0.945176,1.004446,0.864135,1.069721,1.271191,0.946626,1.201894,1.002576,1.048006,0.953328,1.015251,1.004959,0.878259,1.057185,1.023318,0.986649,0.757722,0.904802,0.771413,1.104469,0.921742,0.777036,0.817801,0.761406,0.727090,1.151306,1.226654,0.718612,1.166734,0.967859,0.957932,0.918317,1.051985,1.011418,0.756866,0.893283,1.002629,0.860283,0.874620,0.954819,0.903336,1.325572,0.966590,1.016528,1.103088,0.866711,1.135828,1.263629,1.055229,0.955072,0.929095,0.784249,1.230694,0.803382,1.055917,1.025391,0.827112,1.122813,0.748847,1.274643,1.014621,1285.0000,623.0000,391.0000,302.0000,233.0000,209.0000,173.0000,158.0000,117.0000,94.0000,106.0000,103.0000,101.0000,88.0000,94.0000,52.0000,77.0000,55.0000,70.0000,63.0000,51.0000,51.0000,53.0000,66.0000,57.0000,47.0000,41.0000,29.0000,35.0000,38.0000,47.0000,38.0000,27.0000,30.0000,50.0000,32.0000,31.0000,39.0000,26.0000,32.0000,24.0000,32.0000,37.0000,22.0000,30.0000,30.0000,25.0000,24.0000,23.0000,25.0000,21.0000,24.0000,22.0000,26.0000,19.0000,21.0000,17.0000,25.0000,17.0000,11.0000,13.0000,8.0000,15.0000,25.0000,21.0000,13.0000,25.0000,19.0000,10.0000,14.0000,26.0000,20.0000,15.0000,12.0000,20.0000,15.0000,15.0000,13.0000,15.0000,16.0000,14.0000,22.0000,20.0000,10.0000,19.0000,19.0000,19.0000,18.0000,9.0000,13.0000,15.0000,10.0000,17.0000,16.0000,7.0000,12.0000,12.0000,16.0000,12.0000,1240.1407,616.6948,392.3857,305.9568,241.0935,196.4434,168.1535,140.0365,132.8951,119.4745,107.9844,101.1270,91.0333,80.2183,85.7643,60.8282,68.2178,58.6589,60.4823,68.0488,47.1279,53.1880,54.9119,53.2732,51.9541,44.4534,49.5540,35.5805,36.7147,42.2415,39.4121,38.1417,37.2464,30.9587,46.6150,35.6638,33.4082,32.3874,30.0552,31.1414,26.1378,31.5858,36.6617,26.6807,33.1226,27.0290,27.6527,24.6304,25.6950,24.9258,21.3562,25.2127,23.9445,22.6590,17.0851,20.0372,16.7835,23.6155,19.3744,16.0606,16.6260,15.2299,14.3126,22.3091,23.4034,13.5027,21.5957,17.6512,17.2170,16.2692,18.3748,17.4208,12.8578,14.9702,16.5787,14.0378,14.0864,15.1809,14.1806,20.5487,14.7989,15.3736,16.4817,12.7958,16.5716,18.2218,15.0418,13.4594,12.9462,10.8064,16.7718,10.8294,14.0805,13.5280,10.7972,14.5047,9.5740,16.1300,12.7098,3511.0000,1722.0000,1070.0000,809.0000,624.0000,475.0000,401.0000,311.0000,320.0000,292.0000,237.0000,213.0000,179.0000,155.0000,162.0000,127.0000,121.0000,113.0000,101.0000,127.0000,79.0000,94.0000,95.0000,76.0000,80.0000,69.0000,87.0000,62.0000,58.0000,68.0000,51.0000,56.0000,64.0000,45.0000,62.0000,53.0000,48.0000,37.0000,44.0000,40.0000,36.0000,40.0000,46.0000,38.0000,44.0000,30.0000,36.0000,30.0000,33.0000,29.0000,25.0000,30.0000,29.0000,22.0000,17.0000,21.0000,18.0000,24.0000,23.0000,22.0000,21.0000,23.0000,14.0000,20.0000,26.0000,14.0000,18.0000,16.0000,24.0000,18.0000,10.0000,14.0000,10.0000,17.0000,12.0000,12.0000,12.0000,16.0000,12.0000,23.0000,14.0000,7.0000,11.0000,14.0000,12.0000,15.0000,9.0000,7.0000,15.0000,7.0000,16.0000,10.0000,9.0000,9.0000,13.0000,15.0000,6.0000,15.0000,14.0000,3555.8593,1728.3052,1068.6143,805.0432,615.9065,487.5566,405.8465,328.9635,304.1049,266.5255,235.0156,214.8730,188.9667,162.7817,170.2357,118.1718,129.7822,109.3411,110.5177,121.9512,82.8721,91.8120,93.0881,88.7268,85.0459,71.5466,78.4460,55.4195,56.2853,63.7585,58.5879,55.8583,53.7536,44.0413,65.3850,49.3362,45.5918,43.6126,39.9448,40.8586,33.8622,40.4142,46.3383,33.3193,40.8774,32.9710,33.3473,29.3696,30.3050,29.0742,24.6438,28.7873,27.0555,25.3410,18.9149,21.9628,18.2165,25.3845,20.6256,16.9394,17.3740,15.7701,14.6874,22.6909,23.5966,13.4973,21.4043,17.3488,16.7830,15.7308,17.6252,16.5792,12.1422,14.0298,15.4213,12.9622,12.9136,13.8191,12.8194,18.4513,13.2011,13.6264,14.5183,11.2042,14.4284,15.7782,12.9582,11.5406,11.0538,9.1936,14.2282,9.1706,11.9195,11.4720,9.2028,12.4953,8.4260,14.8700,13.2902,1155.0000,1155.0000,1041.0000,1041.0000
