dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output3.txt,5748.0000,562500.0000,4411.0000,187500.0000,497.0000,562500.0000,1206.0000,187500.0000,Neutral,103,-838.0956,-2.1621,NA, NA,-0.2970,NA,NA,NA,NA,NA,NA,0.188601,0.0120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,907.0000,437.0000,294.0000,194.0000,164.0000,135.0000,130.0000,98.0000,99.0000,86.0000,84.0000,74.0000,69.0000,59.0000,66.0000,53.0000,57.0000,39.0000,40.0000,39.0000,39.0000,38.0000,28.0000,28.0000,27.0000,27.0000,28.0000,28.0000,22.0000,24.0000,35.0000,25.0000,23.0000,18.0000,25.0000,22.0000,21.0000,24.0000,16.0000,18.0000,20.0000,22.0000,15.0000,17.0000,11.0000,22.0000,21.0000,15.0000,21.0000,19.0000,20.0000,20.0000,16.0000,12.0000,13.0000,17.0000,23.0000,12.0000,17.0000,15.0000,13.0000,16.0000,8.0000,15.0000,8.0000,12.0000,12.0000,11.0000,8.0000,14.0000,13.0000,15.0000,18.0000,9.0000,12.0000,11.0000,13.0000,8.0000,11.0000,9.0000,18.0000,9.0000,6.0000,14.0000,16.0000,10.0000,8.0000,5.0000,8.0000,15.0000,7.0000,2.0000,11.0000,9.0000,7.0000,12.0000,6.0000,13.0000,11.0000,1273.4977,559.6790,316.0949,221.4401,188.0070,139.3770,126.3511,100.2993,74.6818,72.0766,71.6424,60.7875,49.0642,49.0642,50.3668,41.6828,45.1564,36.0383,30.8279,29.5253,31.6963,27.7886,22.1440,21.7098,24.3150,21.7098,20.8414,20.8414,16.9337,17.3679,24.7492,16.9337,15.1969,15.1969,15.1969,17.3679,14.3285,14.7627,13.8943,13.0259,11.7233,15.1969,10.8549,9.5523,10.8549,15.1969,13.4601,7.8155,14.3285,13.0259,11.7233,11.2891,11.7233,8.6839,8.2497,10.4207,12.1575,6.9471,10.4207,8.2497,7.3813,9.9865,4.7762,9.9865,5.6446,8.6839,6.5129,6.5129,5.2104,11.2891,8.6839,8.6839,10.8549,6.9471,6.5129,8.2497,8.6839,3.9078,7.8155,5.6446,9.5523,5.6446,4.7762,6.5129,10.8549,6.0787,4.3420,3.4736,3.9078,8.2497,3.9078,2.1710,8.2497,7.3813,3.9078,6.5129,3.4736,6.9471,9.5523,2026.0000,852.0000,434.0000,316.0000,269.0000,186.0000,161.0000,133.0000,73.0000,80.0000,81.0000,66.0000,44.0000,54.0000,50.0000,43.0000,47.0000,44.0000,31.0000,29.0000,34.0000,26.0000,23.0000,22.0000,29.0000,23.0000,20.0000,20.0000,17.0000,16.0000,22.0000,14.0000,12.0000,17.0000,10.0000,18.0000,12.0000,10.0000,16.0000,12.0000,7.0000,13.0000,10.0000,5.0000,14.0000,13.0000,10.0000,3.0000,12.0000,11.0000,7.0000,6.0000,11.0000,8.0000,6.0000,7.0000,5.0000,4.0000,7.0000,4.0000,4.0000,7.0000,3.0000,8.0000,5.0000,8.0000,3.0000,4.0000,4.0000,12.0000,7.0000,5.0000,7.0000,7.0000,3.0000,8.0000,7.0000,1.0000,7.0000,4.0000,4.0000,4.0000,5.0000,1.0000,9.0000,4.0000,2.0000,3.0000,1.0000,4.0000,2.0000,3.0000,8.0000,8.0000,2.0000,3.0000,2.0000,3.0000,11.0000,1659.5023,729.3210,411.9051,288.5599,244.9930,181.6230,164.6489,130.7007,97.3182,93.9234,93.3576,79.2125,63.9358,63.9358,65.6332,54.3172,58.8436,46.9617,40.1721,38.4747,41.3037,36.2114,28.8560,28.2902,31.6850,28.2902,27.1586,27.1586,22.0663,22.6321,32.2508,22.0663,19.8031,19.8031,19.8031,22.6321,18.6715,19.2373,18.1057,16.9741,15.2767,19.8031,14.1451,12.4477,14.1451,19.8031,17.5399,10.1845,18.6715,16.9741,15.2767,14.7109,15.2767,11.3161,10.7503,13.5793,15.8425,9.0529,13.5793,10.7503,9.6187,13.0135,6.2238,13.0135,7.3554,11.3161,8.4871,8.4871,6.7896,14.7109,11.3161,11.3161,14.1451,9.0529,8.4871,10.7503,11.3161,5.0922,10.1845,7.3554,12.4477,7.3554,6.2238,8.4871,14.1451,7.9213,5.6580,4.5264,5.0922,10.7503,5.0922,2.8290,10.7503,9.6187,5.0922,8.4871,4.5264,9.0529,12.4477,1206.0000,1206.0000,497.0000,497.0000
output3.txt,5748.0000,562500.0000,4411.0000,187500.0000,497.0000,562500.0000,1206.0000,187500.0000,GammaZero,104,-513.1233,0.0146,0.0000,0.0000,0.0020,0.0000,0.0000,0.0065,0.9789,0.0000,0.0146,NA,NA,47.056753,0.496225,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004759,0.987752,0.914524,0.914755,1.023477,0.950391,1.041650,0.974025,0.837492,0.918848,1.025176,0.966239,0.858768,0.938616,1.046411,0.935271,1.088946,0.930020,0.848109,0.862967,0.981207,0.908570,0.762759,0.785997,0.923317,0.862973,0.865667,0.903046,0.764223,0.815225,1.206622,0.856436,0.796382,0.824261,0.852232,1.006045,0.856522,0.909895,0.882249,0.851434,0.788241,1.050320,0.770655,0.696194,0.811652,1.165108,1.057512,0.628912,1.180294,1.097915,1.010568,0.994793,1.055583,0.798632,0.774611,0.998588,1.188546,0.692636,1.059217,0.854565,0.778987,1.073403,0.522697,1.112449,0.639834,1.001396,0.763843,0.776655,0.631588,1.390706,1.086924,1.104096,1.401610,0.910801,0.866802,1.114340,1.190264,0.543400,1.102384,0.807432,1.385509,0.830000,0.711870,0.983787,1.661408,0.942607,0.682020,0.552605,0.629552,1.345687,0.645317,0.362894,1.395678,1.263702,0.676933,1.141419,0.615807,1.245722,1.732306,907.0000,437.0000,294.0000,194.0000,164.0000,135.0000,130.0000,98.0000,99.0000,86.0000,84.0000,74.0000,69.0000,59.0000,66.0000,53.0000,57.0000,39.0000,40.0000,39.0000,39.0000,38.0000,28.0000,28.0000,27.0000,27.0000,28.0000,28.0000,22.0000,24.0000,35.0000,25.0000,23.0000,18.0000,25.0000,22.0000,21.0000,24.0000,16.0000,18.0000,20.0000,22.0000,15.0000,17.0000,11.0000,22.0000,21.0000,15.0000,21.0000,19.0000,20.0000,20.0000,16.0000,12.0000,13.0000,17.0000,23.0000,12.0000,17.0000,15.0000,13.0000,16.0000,8.0000,15.0000,8.0000,12.0000,12.0000,11.0000,8.0000,14.0000,13.0000,15.0000,18.0000,9.0000,12.0000,11.0000,13.0000,8.0000,11.0000,9.0000,18.0000,9.0000,6.0000,14.0000,16.0000,10.0000,8.0000,5.0000,8.0000,15.0000,7.0000,2.0000,11.0000,9.0000,7.0000,12.0000,6.0000,13.0000,11.0000,892.3316,440.7009,272.0196,204.0662,182.6561,141.3440,132.7853,108.6441,83.0357,81.9917,83.1633,71.8505,58.9466,59.8255,62.2497,52.1608,57.1589,46.1048,39.8313,38.5026,41.6934,36.8521,29.5928,29.2238,32.9562,29.6176,28.6097,28.7791,23.5152,24.2484,34.7325,23.8820,21.5344,21.6328,21.7278,24.9368,20.6568,21.3665,20.1861,18.9940,17.1554,22.3151,15.9925,14.1190,16.0947,22.6014,20.0777,11.6916,21.4941,19.5941,17.6816,17.0709,17.7723,13.1971,12.5674,15.9120,18.6066,10.6562,16.0199,12.7093,11.3953,15.4489,7.4035,15.5105,8.7838,13.5390,10.1731,10.1917,8.1679,17.7282,13.6605,13.6836,17.1329,10.9829,10.3130,13.0837,13.7936,6.2166,12.4518,9.0062,15.2634,9.0321,7.6533,10.4508,17.4415,9.7804,6.9953,5.6035,6.3120,13.3422,6.3279,3.5198,13.3915,11.9962,6.3584,10.6096,5.6650,11.3428,15.6141,2026.0000,852.0000,434.0000,316.0000,269.0000,186.0000,161.0000,133.0000,73.0000,80.0000,81.0000,66.0000,44.0000,54.0000,50.0000,43.0000,47.0000,44.0000,31.0000,29.0000,34.0000,26.0000,23.0000,22.0000,29.0000,23.0000,20.0000,20.0000,17.0000,16.0000,22.0000,14.0000,12.0000,17.0000,10.0000,18.0000,12.0000,10.0000,16.0000,12.0000,7.0000,13.0000,10.0000,5.0000,14.0000,13.0000,10.0000,3.0000,12.0000,11.0000,7.0000,6.0000,11.0000,8.0000,6.0000,7.0000,5.0000,4.0000,7.0000,4.0000,4.0000,7.0000,3.0000,8.0000,5.0000,8.0000,3.0000,4.0000,4.0000,12.0000,7.0000,5.0000,7.0000,7.0000,3.0000,8.0000,7.0000,1.0000,7.0000,4.0000,4.0000,4.0000,5.0000,1.0000,9.0000,4.0000,2.0000,3.0000,1.0000,4.0000,2.0000,3.0000,8.0000,8.0000,2.0000,3.0000,2.0000,3.0000,11.0000,2040.6684,848.2991,455.9804,305.9338,250.3439,179.6560,158.2147,122.3559,88.9643,84.0083,81.8367,68.1495,54.0534,53.1745,53.7503,43.8392,46.8411,36.8952,31.1687,29.4974,31.3066,27.1479,21.4072,20.7762,23.0438,20.3824,19.3903,19.2209,15.4848,15.7516,22.2675,15.1180,13.4656,13.3672,13.2722,15.0632,12.3432,12.6335,11.8139,11.0060,9.8446,12.6849,9.0075,7.8810,8.9053,12.3986,10.9223,6.3084,11.5059,10.4059,9.3184,8.9291,9.2277,6.8029,6.4326,8.0880,9.3934,5.3438,7.9801,6.2907,5.6047,7.5511,3.5965,7.4895,4.2162,6.4610,4.8269,4.8083,3.8321,8.2718,6.3395,6.3164,7.8671,5.0171,4.6870,5.9163,6.2064,2.7834,5.5482,3.9938,6.7366,3.9679,3.3467,4.5492,7.5585,4.2196,3.0047,2.3965,2.6880,5.6578,2.6721,1.4802,5.6085,5.0038,2.6416,4.3904,2.3350,4.6572,6.3859,1206.0000,1206.0000,497.0000,497.0000
output3.txt,5748.0000,562500.0000,4411.0000,187500.0000,497.0000,562500.0000,1206.0000,187500.0000,GammaExpo,106,-512.1724,0.0497,0.0000,0.0000,0.0068,0.0000,0.0000,0.0066,0.9436,0.0000,0.0497,NA,NA,NA,NA,NA,45.280525,0.514391,9999.999794,0.001463,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.004745,0.987361,0.914646,0.915620,1.025314,0.952856,1.045103,0.977879,0.841282,0.923468,1.030788,0.971912,0.864114,0.944756,1.053553,0.941893,1.096907,0.937012,0.854645,0.869763,0.989085,0.915992,0.769086,0.792606,0.931176,0.870399,0.873189,0.910960,0.770972,0.822473,1.217413,0.864134,0.803572,0.831731,0.859979,1.015214,0.864342,0.918214,0.890322,0.859227,0.795454,1.059925,0.777694,0.702542,0.819036,1.175680,1.067078,0.634580,1.190885,1.107721,1.019545,1.003578,1.064845,0.805589,0.781306,1.007146,1.198639,0.698458,1.068023,0.861586,0.785305,1.081988,0.526814,1.121066,0.644701,1.008865,0.769418,0.782190,0.635972,1.400086,1.094023,1.111052,1.410092,0.916068,0.871560,1.120103,1.196007,0.545815,1.106824,0.810313,1.389746,0.832067,0.713192,0.984910,1.661963,0.942050,0.680889,0.551003,0.626804,1.337452,0.639989,0.358934,1.375704,1.239943,0.660001,1.102429,0.585655,1.149961,1.479695,907.0000,437.0000,294.0000,194.0000,164.0000,135.0000,130.0000,98.0000,99.0000,86.0000,84.0000,74.0000,69.0000,59.0000,66.0000,53.0000,57.0000,39.0000,40.0000,39.0000,39.0000,38.0000,28.0000,28.0000,27.0000,27.0000,28.0000,28.0000,22.0000,24.0000,35.0000,25.0000,23.0000,18.0000,25.0000,22.0000,21.0000,24.0000,16.0000,18.0000,20.0000,22.0000,15.0000,17.0000,11.0000,22.0000,21.0000,15.0000,21.0000,19.0000,20.0000,20.0000,16.0000,12.0000,13.0000,17.0000,23.0000,12.0000,17.0000,15.0000,13.0000,16.0000,8.0000,15.0000,8.0000,12.0000,12.0000,11.0000,8.0000,14.0000,13.0000,15.0000,18.0000,9.0000,12.0000,11.0000,13.0000,8.0000,11.0000,9.0000,18.0000,9.0000,6.0000,14.0000,16.0000,10.0000,8.0000,5.0000,8.0000,15.0000,7.0000,2.0000,11.0000,9.0000,7.0000,12.0000,6.0000,13.0000,11.0000,889.6225,439.1893,271.2298,203.6390,182.4285,141.2803,132.8210,108.7429,83.1582,82.1538,83.3647,72.0529,59.1335,60.0340,62.4843,52.3706,57.4019,46.3104,40.0164,38.6881,41.9006,37.0403,29.7477,29.3800,33.1358,29.7818,28.7707,28.9432,23.6508,24.3897,34.9367,24.0235,21.6629,21.7626,21.8588,25.0877,20.7821,21.4964,20.3090,19.1097,17.2599,22.4508,16.0896,14.2045,16.1918,22.7372,20.1978,11.7612,21.6212,19.7091,17.7845,17.1693,17.8738,13.2717,12.6376,15.9996,18.7076,10.7132,16.1040,12.7748,11.4529,15.5252,7.4391,15.5832,8.8237,13.5986,10.2163,10.2331,8.1996,17.7935,13.7080,13.7280,17.1842,11.0129,10.3381,13.1114,13.8181,6.2252,12.4640,9.0109,15.2636,9.0271,7.6442,10.4309,17.3943,9.7450,6.9625,5.5703,6.2654,13.2203,6.2566,3.4708,13.1598,11.7349,6.1805,10.2161,5.3713,10.4391,13.2967,2026.0000,852.0000,434.0000,316.0000,269.0000,186.0000,161.0000,133.0000,73.0000,80.0000,81.0000,66.0000,44.0000,54.0000,50.0000,43.0000,47.0000,44.0000,31.0000,29.0000,34.0000,26.0000,23.0000,22.0000,29.0000,23.0000,20.0000,20.0000,17.0000,16.0000,22.0000,14.0000,12.0000,17.0000,10.0000,18.0000,12.0000,10.0000,16.0000,12.0000,7.0000,13.0000,10.0000,5.0000,14.0000,13.0000,10.0000,3.0000,12.0000,11.0000,7.0000,6.0000,11.0000,8.0000,6.0000,7.0000,5.0000,4.0000,7.0000,4.0000,4.0000,7.0000,3.0000,8.0000,5.0000,8.0000,3.0000,4.0000,4.0000,12.0000,7.0000,5.0000,7.0000,7.0000,3.0000,8.0000,7.0000,1.0000,7.0000,4.0000,4.0000,4.0000,5.0000,1.0000,9.0000,4.0000,2.0000,3.0000,1.0000,4.0000,2.0000,3.0000,8.0000,8.0000,2.0000,3.0000,2.0000,3.0000,11.0000,2043.3775,849.8107,456.7702,306.3610,250.5715,179.7197,158.1790,122.2571,88.8418,83.8462,81.6353,67.9471,53.8665,52.9660,53.5157,43.6294,46.5981,36.6896,30.9836,29.3119,31.0994,26.9597,21.2523,20.6200,22.8642,20.2182,19.2293,19.0568,15.3492,15.6103,22.0633,14.9765,13.3371,13.2374,13.1412,14.9123,12.2179,12.5036,11.6910,10.8903,9.7401,12.5492,8.9104,7.7955,8.8082,12.2628,10.8022,6.2388,11.3788,10.2909,9.2155,8.8307,9.1262,6.7283,6.3624,8.0004,9.2924,5.2868,7.8960,6.2252,5.5471,7.4748,3.5609,7.4168,4.1763,6.4014,4.7837,4.7669,3.8004,8.2065,6.2920,6.2720,7.8158,4.9871,4.6619,5.8886,6.1819,2.7748,5.5360,3.9891,6.7364,3.9729,3.3558,4.5691,7.6057,4.2550,3.0375,2.4297,2.7346,5.7797,2.7434,1.5292,5.8402,5.2651,2.8195,4.7839,2.6287,5.5609,8.7033,1206.0000,1206.0000,497.0000,497.0000
