dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output3.txt,1883.0000,562500.0000,1601.0000,187500.0000,6198.0000,562500.0000,1255.0000,187500.0000,Neutral,103,-411.5610,0.7618,NA, NA,1.2542,NA,NA,NA,NA,NA,NA,0.180157,0.0000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.0000,204.0000,158.0000,87.0000,65.0000,50.0000,42.0000,28.0000,26.0000,24.0000,14.0000,14.0000,21.0000,11.0000,9.0000,11.0000,12.0000,11.0000,8.0000,10.0000,6.0000,9.0000,14.0000,6.0000,8.0000,5.0000,7.0000,5.0000,4.0000,6.0000,2.0000,8.0000,2.0000,8.0000,5.0000,5.0000,3.0000,0.0000,4.0000,2.0000,4.0000,2.0000,1.0000,3.0000,0.0000,1.0000,1.0000,6.0000,0.0000,2.0000,2.0000,1.0000,3.0000,0.0000,1.0000,3.0000,1.0000,2.0000,0.0000,2.0000,3.0000,1.0000,1.0000,2.0000,1.0000,0.0000,3.0000,1.0000,1.0000,1.0000,6.0000,0.0000,1.0000,2.0000,0.0000,1.0000,5.0000,1.0000,2.0000,2.0000,2.0000,2.0000,3.0000,1.0000,1.0000,4.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,6.0000,3.0000,3.0000,2.0000,1.0000,5.0000,3.0000,658.0459,224.2503,129.5873,81.3367,53.3054,43.6553,37.2219,22.9765,21.1383,22.0574,15.1645,11.9478,17.4621,9.1906,7.8120,10.1096,7.8120,8.7311,5.9739,7.3525,5.0548,5.9739,9.1906,3.6762,5.0548,3.2167,3.2167,3.6762,4.1358,4.1358,1.3786,5.0548,3.6762,4.1358,2.2976,2.7572,2.7572,1.8381,3.6762,2.7572,4.5953,3.2167,1.3786,2.2976,1.3786,2.2976,1.3786,3.2167,1.3786,2.2976,1.3786,0.9191,3.2167,1.3786,2.2976,2.2976,1.8381,0.9191,0.4595,1.8381,1.8381,1.3786,0.9191,2.7572,1.8381,0.9191,1.8381,0.9191,0.4595,1.3786,4.5953,0.9191,0.9191,2.2976,1.3786,0.9191,2.7572,1.3786,2.2976,1.8381,1.3786,1.8381,2.7572,3.2167,3.2167,2.2976,1.3786,2.2976,0.9191,2.2976,2.7572,2.7572,4.5953,3.6762,1.8381,3.2167,0.4595,6.4334,7.3525,860.0000,284.0000,124.0000,90.0000,51.0000,45.0000,39.0000,22.0000,20.0000,24.0000,19.0000,12.0000,17.0000,9.0000,8.0000,11.0000,5.0000,8.0000,5.0000,6.0000,5.0000,4.0000,6.0000,2.0000,3.0000,2.0000,0.0000,3.0000,5.0000,3.0000,1.0000,3.0000,6.0000,1.0000,0.0000,1.0000,3.0000,4.0000,4.0000,4.0000,6.0000,5.0000,2.0000,2.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,4.0000,3.0000,4.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000,4.0000,3.0000,2.0000,1.0000,1.0000,0.0000,2.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,2.0000,3.0000,2.0000,1.0000,2.0000,3.0000,6.0000,6.0000,1.0000,1.0000,4.0000,1.0000,3.0000,3.0000,5.0000,4.0000,5.0000,1.0000,5.0000,0.0000,9.0000,13.0000,773.9541,263.7497,152.4127,95.6633,62.6946,51.3447,43.7781,27.0235,24.8617,25.9426,17.8355,14.0522,20.5379,10.8094,9.1880,11.8904,9.1880,10.2689,7.0261,8.6475,5.9452,7.0261,10.8094,4.3238,5.9452,3.7833,3.7833,4.3238,4.8642,4.8642,1.6214,5.9452,4.3238,4.8642,2.7024,3.2428,3.2428,2.1619,4.3238,3.2428,5.4047,3.7833,1.6214,2.7024,1.6214,2.7024,1.6214,3.7833,1.6214,2.7024,1.6214,1.0809,3.7833,1.6214,2.7024,2.7024,2.1619,1.0809,0.5405,2.1619,2.1619,1.6214,1.0809,3.2428,2.1619,1.0809,2.1619,1.0809,0.5405,1.6214,5.4047,1.0809,1.0809,2.7024,1.6214,1.0809,3.2428,1.6214,2.7024,2.1619,1.6214,2.1619,3.2428,3.7833,3.7833,2.7024,1.6214,2.7024,1.0809,2.7024,3.2428,3.2428,5.4047,4.3238,2.1619,3.7833,0.5405,7.5666,8.6475,1255.0000,1255.0000,6198.0000,6198.0000
output3.txt,1883.0000,562500.0000,1601.0000,187500.0000,6198.0000,562500.0000,1255.0000,187500.0000,GammaExpo,106,-381.1435,0.8807,0.0000,0.0000,1.4498,0.0000,0.0000,0.0002,0.0450,0.0741,0.8807,NA,NA,NA,NA,NA,446.351634,0.378812,7.892991,0.100000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003063,0.765930,0.710341,0.620375,0.523066,0.525054,0.530872,0.379395,0.396835,0.464131,0.353576,0.305785,0.486715,0.277115,0.253346,0.350863,0.288884,0.342681,0.247991,0.321824,0.232637,0.288344,0.464163,0.193857,0.277771,0.183870,0.190943,0.226263,0.263546,0.272496,0.093797,0.354727,0.265789,0.307732,0.175771,0.216651,0.222331,0.151975,0.311392,0.239073,0.407580,0.291629,0.127663,0.217187,0.132930,0.225858,0.138065,0.328022,0.143058,0.242499,0.147900,0.100171,0.356011,0.154848,0.261790,0.265419,0.215132,0.108970,0.055160,0.223257,0.225800,0.171196,0.115319,0.349391,0.235124,0.118614,0.239227,0.120562,0.060728,0.183439,0.615353,0.123784,0.124437,0.312548,0.188296,0.125967,0.378970,0.189902,0.316978,0.253781,0.190342,0.253597,0.379620,0.441996,0.440495,0.313260,0.186933,0.309506,0.122839,0.304306,0.361334,0.356988,0.586837,0.462195,0.227082,0.389532,0.054423,0.743048,0.825721,572.0000,204.0000,158.0000,87.0000,65.0000,50.0000,42.0000,28.0000,26.0000,24.0000,14.0000,14.0000,21.0000,11.0000,9.0000,11.0000,12.0000,11.0000,8.0000,10.0000,6.0000,9.0000,14.0000,6.0000,8.0000,5.0000,7.0000,5.0000,4.0000,6.0000,2.0000,8.0000,2.0000,8.0000,5.0000,5.0000,3.0000,0.0000,4.0000,2.0000,4.0000,2.0000,1.0000,3.0000,0.0000,1.0000,1.0000,6.0000,0.0000,2.0000,2.0000,1.0000,3.0000,0.0000,1.0000,3.0000,1.0000,2.0000,0.0000,2.0000,3.0000,1.0000,1.0000,2.0000,1.0000,0.0000,3.0000,1.0000,1.0000,1.0000,6.0000,0.0000,1.0000,2.0000,0.0000,1.0000,5.0000,1.0000,2.0000,2.0000,2.0000,2.0000,3.0000,1.0000,1.0000,4.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,6.0000,3.0000,3.0000,2.0000,1.0000,5.0000,3.0000,574.2426,219.9147,135.9693,89.0614,60.0733,50.2514,43.5499,27.2331,25.3200,26.6524,18.4580,14.6329,21.4994,11.3665,9.6988,12.5925,9.7582,10.9323,7.4951,9.2403,6.3614,7.5263,11.5888,4.6384,6.3803,4.0610,4.0610,4.6404,5.2186,5.2160,1.7375,6.3656,4.6251,5.1974,2.8839,3.4558,3.4506,2.2966,4.5850,3.4321,5.7085,3.9873,1.7049,2.8345,1.6963,2.8195,1.6869,3.9243,1.6765,2.7851,1.6653,1.1062,3.8573,1.6467,2.7333,2.7217,2.1673,1.0789,0.5369,2.1367,2.1256,1.5856,1.0511,3.1349,2.0772,1.0320,2.0504,1.0181,0.5054,1.5048,4.9769,0.9873,0.9789,2.4254,1.4417,0.9518,2.8262,1.3981,2.3041,1.8216,1.3494,1.7759,2.6264,3.0216,2.9759,2.0917,1.2338,2.0197,0.7926,1.9416,2.2801,2.2282,3.6235,2.8235,1.3726,2.3301,0.3222,4.3540,4.7895,860.0000,284.0000,124.0000,90.0000,51.0000,45.0000,39.0000,22.0000,20.0000,24.0000,19.0000,12.0000,17.0000,9.0000,8.0000,11.0000,5.0000,8.0000,5.0000,6.0000,5.0000,4.0000,6.0000,2.0000,3.0000,2.0000,0.0000,3.0000,5.0000,3.0000,1.0000,3.0000,6.0000,1.0000,0.0000,1.0000,3.0000,4.0000,4.0000,4.0000,6.0000,5.0000,2.0000,2.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,4.0000,3.0000,4.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000,4.0000,3.0000,2.0000,1.0000,1.0000,0.0000,2.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,2.0000,3.0000,2.0000,1.0000,2.0000,3.0000,6.0000,6.0000,1.0000,1.0000,4.0000,1.0000,3.0000,3.0000,5.0000,4.0000,5.0000,1.0000,5.0000,0.0000,9.0000,13.0000,857.7574,268.0853,146.0307,87.9386,55.9267,44.7486,37.4501,22.7669,20.6800,21.3476,14.5420,11.3671,16.5006,8.6335,7.3012,9.4075,7.2418,8.0677,5.5049,6.7597,4.6386,5.4737,8.4112,3.3616,4.6197,2.9390,2.9390,3.3596,3.7814,3.7840,1.2625,4.6344,3.3749,3.8026,2.1161,2.5442,2.5494,1.7034,3.4150,2.5679,4.2915,3.0127,1.2951,2.1655,1.3037,2.1805,1.3131,3.0757,1.3235,2.2149,1.3347,0.8938,3.1427,1.3533,2.2667,2.2783,1.8327,0.9211,0.4631,1.8633,1.8744,1.4144,0.9489,2.8651,1.9228,0.9680,1.9496,0.9819,0.4946,1.4952,5.0231,1.0127,1.0211,2.5746,1.5583,1.0482,3.1738,1.6019,2.6959,2.1784,1.6506,2.2241,3.3736,3.9784,4.0241,2.9083,1.7662,2.9803,1.2074,3.0584,3.7199,3.7718,6.3765,5.1765,2.6274,4.6699,0.6778,9.6460,11.2105,1255.0000,1255.0000,6198.0000,6198.0000
output3.txt,1883.0000,562500.0000,1601.0000,187500.0000,6198.0000,562500.0000,1255.0000,187500.0000,Saturated,200,-305.6108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,572.0000,204.0000,158.0000,87.0000,65.0000,50.0000,42.0000,28.0000,26.0000,24.0000,14.0000,14.0000,21.0000,11.0000,9.0000,11.0000,12.0000,11.0000,8.0000,10.0000,6.0000,9.0000,14.0000,6.0000,8.0000,5.0000,7.0000,5.0000,4.0000,6.0000,2.0000,8.0000,2.0000,8.0000,5.0000,5.0000,3.0000,0.0000,4.0000,2.0000,4.0000,2.0000,1.0000,3.0000,0.0000,1.0000,1.0000,6.0000,0.0000,2.0000,2.0000,1.0000,3.0000,0.0000,1.0000,3.0000,1.0000,2.0000,0.0000,2.0000,3.0000,1.0000,1.0000,2.0000,1.0000,0.0000,3.0000,1.0000,1.0000,1.0000,6.0000,0.0000,1.0000,2.0000,0.0000,1.0000,5.0000,1.0000,2.0000,2.0000,2.0000,2.0000,3.0000,1.0000,1.0000,4.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,6.0000,3.0000,3.0000,2.0000,1.0000,5.0000,3.0000,572.0000,204.0000,158.0000,87.0000,65.0000,50.0000,42.0000,28.0000,26.0000,24.0000,14.0000,14.0000,21.0000,11.0000,9.0000,11.0000,12.0000,11.0000,8.0000,10.0000,6.0000,9.0000,14.0000,6.0000,8.0000,5.0000,7.0000,5.0000,4.0000,6.0000,2.0000,8.0000,2.0000,8.0000,5.0000,5.0000,3.0000,0.0000,4.0000,2.0000,4.0000,2.0000,1.0000,3.0000,0.0000,1.0000,1.0000,6.0000,0.0000,2.0000,2.0000,1.0000,3.0000,0.0000,1.0000,3.0000,1.0000,2.0000,0.0000,2.0000,3.0000,1.0000,1.0000,2.0000,1.0000,0.0000,3.0000,1.0000,1.0000,1.0000,6.0000,0.0000,1.0000,2.0000,0.0000,1.0000,5.0000,1.0000,2.0000,2.0000,2.0000,2.0000,3.0000,1.0000,1.0000,4.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,6.0000,3.0000,3.0000,2.0000,1.0000,5.0000,3.0000,860.0000,284.0000,124.0000,90.0000,51.0000,45.0000,39.0000,22.0000,20.0000,24.0000,19.0000,12.0000,17.0000,9.0000,8.0000,11.0000,5.0000,8.0000,5.0000,6.0000,5.0000,4.0000,6.0000,2.0000,3.0000,2.0000,0.0000,3.0000,5.0000,3.0000,1.0000,3.0000,6.0000,1.0000,0.0000,1.0000,3.0000,4.0000,4.0000,4.0000,6.0000,5.0000,2.0000,2.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,4.0000,3.0000,4.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000,4.0000,3.0000,2.0000,1.0000,1.0000,0.0000,2.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,2.0000,3.0000,2.0000,1.0000,2.0000,3.0000,6.0000,6.0000,1.0000,1.0000,4.0000,1.0000,3.0000,3.0000,5.0000,4.0000,5.0000,1.0000,5.0000,0.0000,9.0000,13.0000,860.0000,284.0000,124.0000,90.0000,51.0000,45.0000,39.0000,22.0000,20.0000,24.0000,19.0000,12.0000,17.0000,9.0000,8.0000,11.0000,5.0000,8.0000,5.0000,6.0000,5.0000,4.0000,6.0000,2.0000,3.0000,2.0000,0.0000,3.0000,5.0000,3.0000,1.0000,3.0000,6.0000,1.0000,0.0000,1.0000,3.0000,4.0000,4.0000,4.0000,6.0000,5.0000,2.0000,2.0000,3.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,4.0000,3.0000,4.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,2.0000,1.0000,4.0000,3.0000,2.0000,1.0000,1.0000,0.0000,2.0000,4.0000,2.0000,1.0000,3.0000,3.0000,1.0000,1.0000,2.0000,3.0000,2.0000,1.0000,2.0000,3.0000,6.0000,6.0000,1.0000,1.0000,4.0000,1.0000,3.0000,3.0000,5.0000,4.0000,5.0000,1.0000,5.0000,0.0000,9.0000,13.0000,1255.0000,1255.0000,6198.0000,6198.0000
