dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output4.txt,6904.0000,562500.0000,3210.0000,187500.0000,1136.0000,562500.0000,1217.0000,187500.0000,Neutral,103,-596.6740,-1.3041,NA, NA,-0.4058,NA,NA,NA,NA,NA,NA,0.227539,0.0130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.0000,357.0000,216.0000,171.0000,132.0000,95.0000,83.0000,69.0000,71.0000,56.0000,49.0000,58.0000,55.0000,37.0000,41.0000,38.0000,41.0000,25.0000,28.0000,28.0000,24.0000,27.0000,31.0000,22.0000,17.0000,20.0000,21.0000,23.0000,21.0000,17.0000,14.0000,17.0000,18.0000,18.0000,23.0000,13.0000,22.0000,10.0000,20.0000,4.0000,13.0000,13.0000,13.0000,15.0000,9.0000,12.0000,6.0000,13.0000,16.0000,14.0000,9.0000,11.0000,16.0000,6.0000,8.0000,9.0000,12.0000,8.0000,10.0000,10.0000,6.0000,14.0000,9.0000,6.0000,8.0000,10.0000,4.0000,6.0000,11.0000,5.0000,7.0000,5.0000,12.0000,7.0000,7.0000,7.0000,3.0000,8.0000,7.0000,5.0000,7.0000,7.0000,9.0000,7.0000,6.0000,10.0000,4.0000,6.0000,6.0000,6.0000,5.0000,2.0000,6.0000,5.0000,4.0000,4.0000,12.0000,4.0000,13.0000,812.4975,399.9011,248.5100,188.8422,144.7261,109.8141,88.2322,76.1716,65.6980,59.3504,47.6073,49.1942,43.7987,44.4335,38.7206,32.6903,34.2772,24.4384,30.1513,21.2646,24.4384,25.7079,16.1865,17.7734,19.6777,20.3124,19.3603,20.6298,14.5996,13.6474,12.6953,11.7431,13.9648,15.5517,17.1386,10.7910,14.2822,9.5215,15.2343,5.7129,9.5215,7.2998,11.7431,9.8388,8.8867,7.6172,6.3476,7.2998,8.8867,7.9345,6.9824,5.7129,10.1562,4.1260,4.7607,6.6650,8.2519,5.3955,8.8867,7.6172,4.4433,7.2998,6.0303,4.1260,6.3476,6.6650,3.4912,3.4912,4.7607,3.4912,6.3476,5.7129,5.3955,5.0781,6.0303,4.4433,2.8564,4.1260,3.8086,4.1260,3.8086,5.0781,5.0781,4.1260,4.1260,4.7607,3.4912,3.8086,3.8086,4.1260,4.1260,2.8564,3.4912,4.1260,3.4912,2.5391,6.0303,3.4912,6.3476,1875.0000,903.0000,567.0000,424.0000,324.0000,251.0000,195.0000,171.0000,136.0000,131.0000,101.0000,97.0000,83.0000,103.0000,81.0000,65.0000,67.0000,52.0000,67.0000,39.0000,53.0000,54.0000,20.0000,34.0000,45.0000,44.0000,40.0000,42.0000,25.0000,26.0000,26.0000,20.0000,26.0000,31.0000,31.0000,21.0000,23.0000,20.0000,28.0000,14.0000,17.0000,10.0000,24.0000,16.0000,19.0000,12.0000,14.0000,10.0000,12.0000,11.0000,13.0000,7.0000,16.0000,7.0000,7.0000,12.0000,14.0000,9.0000,18.0000,14.0000,8.0000,9.0000,10.0000,7.0000,12.0000,11.0000,7.0000,5.0000,4.0000,6.0000,13.0000,13.0000,5.0000,9.0000,12.0000,7.0000,6.0000,5.0000,5.0000,8.0000,5.0000,9.0000,7.0000,6.0000,7.0000,5.0000,7.0000,6.0000,6.0000,7.0000,8.0000,7.0000,5.0000,8.0000,7.0000,4.0000,7.0000,7.0000,7.0000,1747.5025,860.0989,534.4900,406.1578,311.2739,236.1859,189.7678,163.8284,141.3020,127.6496,102.3927,105.8058,94.2013,95.5665,83.2794,70.3097,73.7228,52.5616,64.8487,45.7354,52.5616,55.2921,34.8135,38.2266,42.3223,43.6876,41.6397,44.3702,31.4004,29.3526,27.3047,25.2569,30.0352,33.4483,36.8614,23.2090,30.7178,20.4785,32.7657,12.2871,20.4785,15.7002,25.2569,21.1612,19.1133,16.3828,13.6524,15.7002,19.1133,17.0655,15.0176,12.2871,21.8438,8.8740,10.2393,14.3350,17.7481,11.6045,19.1133,16.3828,9.5567,15.7002,12.9697,8.8740,13.6524,14.3350,7.5088,7.5088,10.2393,7.5088,13.6524,12.2871,11.6045,10.9219,12.9697,9.5567,6.1436,8.8740,8.1914,8.8740,8.1914,10.9219,10.9219,8.8740,8.8740,10.2393,7.5088,8.1914,8.1914,8.8740,8.8740,6.1436,7.5088,8.8740,7.5088,5.4609,12.9697,7.5088,13.6524,1217.0000,1217.0000,1136.0000,1136.0000
output4.txt,6904.0000,562500.0000,3210.0000,187500.0000,1136.0000,562500.0000,1217.0000,187500.0000,GammaZero,104,-515.8219,-0.0791,0.0000,0.0000,-0.0246,0.0000,0.0000,0.0052,1.0739,0.0000,-0.0791,NA,NA,6.678849,0.507990,0.003735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003578,1.010986,0.970479,1.012824,0.995132,0.927454,0.888199,0.893843,0.883378,0.901989,0.808693,0.925377,0.905202,1.002183,0.947529,0.863497,0.972914,0.742381,0.976746,0.732231,0.891878,0.991705,0.658403,0.760613,0.884155,0.956429,0.953618,1.061258,0.783191,0.762365,0.737502,0.708552,0.874141,1.008801,1.150887,0.749413,1.024837,0.705313,1.164014,0.449885,0.772210,0.609277,1.008009,0.867993,0.805255,0.708513,0.605730,0.714253,0.891062,0.814963,0.734238,0.614752,1.117881,0.464322,0.547541,0.783102,0.990096,0.660838,1.110732,0.971118,0.577660,0.967412,0.814400,0.567666,0.889433,0.950842,0.506949,0.515852,0.715594,0.533698,0.986614,0.902598,0.866297,0.828376,0.999185,0.747657,0.487974,0.715441,0.670179,0.736596,0.689671,0.932506,0.945405,0.778574,0.788929,0.922187,0.684884,0.756414,0.765517,0.838932,0.848229,0.593358,0.732150,0.872490,0.743060,0.542248,1.284616,0.731375,1.240043,685.0000,357.0000,216.0000,171.0000,132.0000,95.0000,83.0000,69.0000,71.0000,56.0000,49.0000,58.0000,55.0000,37.0000,41.0000,38.0000,41.0000,25.0000,28.0000,28.0000,24.0000,27.0000,31.0000,22.0000,17.0000,20.0000,21.0000,23.0000,21.0000,17.0000,14.0000,17.0000,18.0000,18.0000,23.0000,13.0000,22.0000,10.0000,20.0000,4.0000,13.0000,13.0000,13.0000,15.0000,9.0000,12.0000,6.0000,13.0000,16.0000,14.0000,9.0000,11.0000,16.0000,6.0000,8.0000,9.0000,12.0000,8.0000,10.0000,10.0000,6.0000,14.0000,9.0000,6.0000,8.0000,10.0000,4.0000,6.0000,11.0000,5.0000,7.0000,5.0000,12.0000,7.0000,7.0000,7.0000,3.0000,8.0000,7.0000,5.0000,7.0000,7.0000,9.0000,7.0000,6.0000,10.0000,4.0000,6.0000,6.0000,6.0000,5.0000,2.0000,6.0000,5.0000,4.0000,4.0000,12.0000,4.0000,13.0000,668.3920,337.8805,216.2369,169.2609,133.0488,103.3380,84.8301,74.7012,65.6266,60.3111,49.1594,51.5673,46.5651,47.8739,42.2477,36.0965,38.2802,27.5884,34.3894,24.4929,28.4141,30.1602,19.1542,21.2071,23.6671,24.6187,23.6389,25.3694,18.0779,17.0119,15.9275,14.8253,17.7371,19.8691,22.0219,13.9427,18.5534,12.4340,19.9962,7.5360,12.6211,9.7220,15.7122,13.2238,11.9968,10.3274,8.6425,9.9799,12.1980,10.9347,9.6599,7.9336,14.1568,5.7723,6.6843,9.3910,11.6673,7.6546,12.6505,10.8785,6.3664,10.4926,8.6951,5.9678,9.2093,9.6990,5.0956,5.1107,6.9894,5.1404,9.3728,8.4595,8.0119,7.5617,9.0044,6.6532,4.2888,6.2119,5.7499,6.2462,5.7817,7.7305,7.7523,6.3168,6.3352,7.3320,5.3935,5.9030,5.9232,6.4403,6.4661,4.4965,5.5238,6.5680,5.6001,4.1149,9.9243,5.9042,11.4786,1875.0000,903.0000,567.0000,424.0000,324.0000,251.0000,195.0000,171.0000,136.0000,131.0000,101.0000,97.0000,83.0000,103.0000,81.0000,65.0000,67.0000,52.0000,67.0000,39.0000,53.0000,54.0000,20.0000,34.0000,45.0000,44.0000,40.0000,42.0000,25.0000,26.0000,26.0000,20.0000,26.0000,31.0000,31.0000,21.0000,23.0000,20.0000,28.0000,14.0000,17.0000,10.0000,24.0000,16.0000,19.0000,12.0000,14.0000,10.0000,12.0000,11.0000,13.0000,7.0000,16.0000,7.0000,7.0000,12.0000,14.0000,9.0000,18.0000,14.0000,8.0000,9.0000,10.0000,7.0000,12.0000,11.0000,7.0000,5.0000,4.0000,6.0000,13.0000,13.0000,5.0000,9.0000,12.0000,7.0000,6.0000,5.0000,5.0000,8.0000,5.0000,9.0000,7.0000,6.0000,7.0000,5.0000,7.0000,6.0000,6.0000,7.0000,8.0000,7.0000,5.0000,8.0000,7.0000,4.0000,7.0000,7.0000,7.0000,1891.6080,922.1195,566.7631,425.7391,322.9512,242.6620,193.1699,165.2988,141.3734,126.6889,100.8406,103.4327,91.4349,92.1261,79.7523,66.9035,69.7198,49.4116,60.6106,42.5071,48.5859,50.8398,31.8458,34.7929,38.3329,39.3813,37.3611,39.6306,27.9221,25.9881,24.0725,22.1747,26.2629,29.1309,31.9781,20.0573,26.4466,17.5660,28.0038,10.4640,17.3789,13.2780,21.2878,17.7762,16.0032,13.6726,11.3575,13.0201,15.8020,14.0653,12.3401,10.0664,17.8432,7.2277,8.3157,11.6090,14.3327,9.3454,15.3495,13.1215,7.6336,12.5074,10.3049,7.0322,10.7907,11.3010,5.9044,5.8893,8.0106,5.8596,10.6272,9.5405,8.9881,8.4383,9.9956,7.3468,4.7112,6.7881,6.2501,6.7538,6.2183,8.2695,8.2477,6.6832,6.6648,7.6680,5.6065,6.0970,6.0768,6.5597,6.5339,4.5035,5.4762,6.4320,5.3999,3.8851,9.0757,5.0958,8.5214,1217.0000,1217.0000,1136.0000,1136.0000
output4.txt,6904.0000,562500.0000,3210.0000,187500.0000,1136.0000,562500.0000,1217.0000,187500.0000,Saturated,200,-471.5580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,685.0000,357.0000,216.0000,171.0000,132.0000,95.0000,83.0000,69.0000,71.0000,56.0000,49.0000,58.0000,55.0000,37.0000,41.0000,38.0000,41.0000,25.0000,28.0000,28.0000,24.0000,27.0000,31.0000,22.0000,17.0000,20.0000,21.0000,23.0000,21.0000,17.0000,14.0000,17.0000,18.0000,18.0000,23.0000,13.0000,22.0000,10.0000,20.0000,4.0000,13.0000,13.0000,13.0000,15.0000,9.0000,12.0000,6.0000,13.0000,16.0000,14.0000,9.0000,11.0000,16.0000,6.0000,8.0000,9.0000,12.0000,8.0000,10.0000,10.0000,6.0000,14.0000,9.0000,6.0000,8.0000,10.0000,4.0000,6.0000,11.0000,5.0000,7.0000,5.0000,12.0000,7.0000,7.0000,7.0000,3.0000,8.0000,7.0000,5.0000,7.0000,7.0000,9.0000,7.0000,6.0000,10.0000,4.0000,6.0000,6.0000,6.0000,5.0000,2.0000,6.0000,5.0000,4.0000,4.0000,12.0000,4.0000,13.0000,685.0000,357.0000,216.0000,171.0000,132.0000,95.0000,83.0000,69.0000,71.0000,56.0000,49.0000,58.0000,55.0000,37.0000,41.0000,38.0000,41.0000,25.0000,28.0000,28.0000,24.0000,27.0000,31.0000,22.0000,17.0000,20.0000,21.0000,23.0000,21.0000,17.0000,14.0000,17.0000,18.0000,18.0000,23.0000,13.0000,22.0000,10.0000,20.0000,4.0000,13.0000,13.0000,13.0000,15.0000,9.0000,12.0000,6.0000,13.0000,16.0000,14.0000,9.0000,11.0000,16.0000,6.0000,8.0000,9.0000,12.0000,8.0000,10.0000,10.0000,6.0000,14.0000,9.0000,6.0000,8.0000,10.0000,4.0000,6.0000,11.0000,5.0000,7.0000,5.0000,12.0000,7.0000,7.0000,7.0000,3.0000,8.0000,7.0000,5.0000,7.0000,7.0000,9.0000,7.0000,6.0000,10.0000,4.0000,6.0000,6.0000,6.0000,5.0000,2.0000,6.0000,5.0000,4.0000,4.0000,12.0000,4.0000,13.0000,1875.0000,903.0000,567.0000,424.0000,324.0000,251.0000,195.0000,171.0000,136.0000,131.0000,101.0000,97.0000,83.0000,103.0000,81.0000,65.0000,67.0000,52.0000,67.0000,39.0000,53.0000,54.0000,20.0000,34.0000,45.0000,44.0000,40.0000,42.0000,25.0000,26.0000,26.0000,20.0000,26.0000,31.0000,31.0000,21.0000,23.0000,20.0000,28.0000,14.0000,17.0000,10.0000,24.0000,16.0000,19.0000,12.0000,14.0000,10.0000,12.0000,11.0000,13.0000,7.0000,16.0000,7.0000,7.0000,12.0000,14.0000,9.0000,18.0000,14.0000,8.0000,9.0000,10.0000,7.0000,12.0000,11.0000,7.0000,5.0000,4.0000,6.0000,13.0000,13.0000,5.0000,9.0000,12.0000,7.0000,6.0000,5.0000,5.0000,8.0000,5.0000,9.0000,7.0000,6.0000,7.0000,5.0000,7.0000,6.0000,6.0000,7.0000,8.0000,7.0000,5.0000,8.0000,7.0000,4.0000,7.0000,7.0000,7.0000,1875.0000,903.0000,567.0000,424.0000,324.0000,251.0000,195.0000,171.0000,136.0000,131.0000,101.0000,97.0000,83.0000,103.0000,81.0000,65.0000,67.0000,52.0000,67.0000,39.0000,53.0000,54.0000,20.0000,34.0000,45.0000,44.0000,40.0000,42.0000,25.0000,26.0000,26.0000,20.0000,26.0000,31.0000,31.0000,21.0000,23.0000,20.0000,28.0000,14.0000,17.0000,10.0000,24.0000,16.0000,19.0000,12.0000,14.0000,10.0000,12.0000,11.0000,13.0000,7.0000,16.0000,7.0000,7.0000,12.0000,14.0000,9.0000,18.0000,14.0000,8.0000,9.0000,10.0000,7.0000,12.0000,11.0000,7.0000,5.0000,4.0000,6.0000,13.0000,13.0000,5.0000,9.0000,12.0000,7.0000,6.0000,5.0000,5.0000,8.0000,5.0000,9.0000,7.0000,6.0000,7.0000,5.0000,7.0000,6.0000,6.0000,7.0000,8.0000,7.0000,5.0000,8.0000,7.0000,4.0000,7.0000,7.0000,7.0000,1217.0000,1217.0000,1136.0000,1136.0000
