dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output1.txt,3464.0000,562500.0000,2413.0000,187500.0000,582.0000,562500.0000,1246.0000,187500.0000,Neutral,103,-586.3661,-2.0734,NA, NA,-0.3228,NA,NA,NA,NA,NA,NA,0.196472,0.0070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.0000,245.0000,150.0000,125.0000,90.0000,68.0000,64.0000,60.0000,55.0000,48.0000,37.0000,44.0000,38.0000,29.0000,38.0000,23.0000,20.0000,18.0000,24.0000,17.0000,20.0000,10.0000,16.0000,23.0000,11.0000,15.0000,11.0000,20.0000,9.0000,20.0000,15.0000,9.0000,12.0000,10.0000,13.0000,14.0000,15.0000,10.0000,6.0000,9.0000,9.0000,8.0000,13.0000,17.0000,9.0000,5.0000,6.0000,9.0000,10.0000,10.0000,5.0000,4.0000,3.0000,4.0000,7.0000,5.0000,7.0000,5.0000,5.0000,7.0000,9.0000,7.0000,9.0000,5.0000,4.0000,4.0000,10.0000,4.0000,6.0000,5.0000,6.0000,7.0000,4.0000,6.0000,4.0000,6.0000,6.0000,3.0000,10.0000,3.0000,2.0000,4.0000,5.0000,1.0000,2.0000,6.0000,0.0000,4.0000,2.0000,6.0000,4.0000,3.0000,2.0000,8.0000,8.0000,5.0000,4.0000,1.0000,7.0000,790.7841,305.4742,177.7827,129.7444,91.1496,73.4945,52.9653,45.1642,46.8065,35.7208,33.6679,36.5419,32.4361,22.5821,27.9197,22.1715,19.7080,14.3704,18.0657,11.4963,13.5493,10.6752,10.6752,12.3175,9.8540,11.0858,10.2646,10.2646,7.3905,13.1387,12.7281,7.8011,7.8011,9.8540,9.0328,10.2646,9.0328,7.3905,5.3376,5.3376,8.2117,4.9270,9.4434,11.0858,5.7482,5.3376,6.1588,5.7482,5.7482,6.1588,5.7482,3.6953,3.2847,4.9270,6.1588,3.6953,6.9799,4.5164,3.2847,4.5164,4.5164,2.8741,4.5164,4.1058,3.6953,2.8741,4.9270,2.4635,3.2847,2.4635,2.8741,3.6953,2.8741,2.8741,2.4635,3.6953,2.4635,3.2847,4.9270,2.0529,1.6423,2.4635,3.6953,0.4106,1.6423,2.4635,1.2318,2.8741,1.2318,3.2847,2.4635,2.4635,1.2318,4.9270,4.5164,2.4635,3.2847,2.0529,4.5164,1314.0000,499.0000,283.0000,191.0000,132.0000,111.0000,65.0000,50.0000,59.0000,39.0000,45.0000,45.0000,41.0000,26.0000,30.0000,31.0000,28.0000,17.0000,20.0000,11.0000,13.0000,16.0000,10.0000,7.0000,13.0000,12.0000,14.0000,5.0000,9.0000,12.0000,16.0000,10.0000,7.0000,14.0000,9.0000,11.0000,7.0000,8.0000,7.0000,4.0000,11.0000,4.0000,10.0000,10.0000,5.0000,8.0000,9.0000,5.0000,4.0000,5.0000,9.0000,5.0000,5.0000,8.0000,8.0000,4.0000,10.0000,6.0000,3.0000,4.0000,2.0000,0.0000,2.0000,5.0000,5.0000,3.0000,2.0000,2.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,0.0000,5.0000,2.0000,2.0000,2.0000,2.0000,4.0000,0.0000,2.0000,0.0000,3.0000,3.0000,1.0000,2.0000,2.0000,3.0000,1.0000,4.0000,3.0000,1.0000,4.0000,4.0000,4.0000,1135.2159,438.5258,255.2173,186.2556,130.8504,105.5055,76.0347,64.8358,67.1935,51.2792,48.3321,52.4581,46.5639,32.4179,40.0803,31.8285,28.2920,20.6296,25.9343,16.5037,19.4507,15.3248,15.3248,17.6825,14.1460,15.9142,14.7354,14.7354,10.6095,18.8613,18.2719,11.1989,11.1989,14.1460,12.9672,14.7354,12.9672,10.6095,7.6624,7.6624,11.7883,7.0730,13.5566,15.9142,8.2518,7.6624,8.8412,8.2518,8.2518,8.8412,8.2518,5.3047,4.7153,7.0730,8.8412,5.3047,10.0201,6.4836,4.7153,6.4836,6.4836,4.1259,6.4836,5.8942,5.3047,4.1259,7.0730,3.5365,4.7153,3.5365,4.1259,5.3047,4.1259,4.1259,3.5365,5.3047,3.5365,4.7153,7.0730,2.9471,2.3577,3.5365,5.3047,0.5894,2.3577,3.5365,1.7682,4.1259,1.7682,4.7153,3.5365,3.5365,1.7682,7.0730,6.4836,3.5365,4.7153,2.9471,6.4836,1246.0000,1246.0000,582.0000,582.0000
output1.txt,3464.0000,562500.0000,2413.0000,187500.0000,582.0000,562500.0000,1246.0000,187500.0000,GammaZero,104,-458.3697,-0.1549,0.0000,0.0000,-0.0241,0.0000,0.0000,0.0052,1.1497,0.0000,-0.1549,NA,NA,57.892319,0.376952,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003168,0.862976,0.815963,0.842717,0.774047,0.776425,0.672520,0.672087,0.800772,0.692026,0.729645,0.877027,0.854899,0.648942,0.869426,0.744174,0.709644,0.552825,0.739757,0.499433,0.622619,0.517489,0.544573,0.659761,0.553055,0.650716,0.629046,0.655685,0.491349,0.907870,0.912906,0.580069,0.600683,0.784880,0.743493,0.872254,0.791744,0.667613,0.496519,0.510912,0.808216,0.498281,0.980689,1.181426,0.628277,0.597997,0.706875,0.675536,0.691335,0.757719,0.723084,0.475068,0.431391,0.660775,0.843108,0.516166,0.994472,0.656115,0.486392,0.681443,0.694137,0.449814,0.719582,0.665758,0.609630,0.482294,0.840760,0.427375,0.579172,0.441392,0.523151,0.683170,0.539568,0.547793,0.476594,0.725492,0.490736,0.663757,1.009822,0.426675,0.346079,0.526233,0.800035,0.090081,0.365081,0.554773,0.280963,0.663934,0.288127,0.777906,0.590611,0.597800,0.302498,1.224400,1.135583,0.626622,0.845131,0.534231,1.188595,612.0000,245.0000,150.0000,125.0000,90.0000,68.0000,64.0000,60.0000,55.0000,48.0000,37.0000,44.0000,38.0000,29.0000,38.0000,23.0000,20.0000,18.0000,24.0000,17.0000,20.0000,10.0000,16.0000,23.0000,11.0000,15.0000,11.0000,20.0000,9.0000,20.0000,15.0000,9.0000,12.0000,10.0000,13.0000,14.0000,15.0000,10.0000,6.0000,9.0000,9.0000,8.0000,13.0000,17.0000,9.0000,5.0000,6.0000,9.0000,10.0000,10.0000,5.0000,4.0000,3.0000,4.0000,7.0000,5.0000,7.0000,5.0000,5.0000,7.0000,9.0000,7.0000,9.0000,5.0000,4.0000,4.0000,10.0000,4.0000,6.0000,5.0000,6.0000,7.0000,4.0000,6.0000,4.0000,6.0000,6.0000,3.0000,10.0000,3.0000,2.0000,4.0000,5.0000,1.0000,2.0000,6.0000,0.0000,4.0000,2.0000,6.0000,4.0000,3.0000,2.0000,8.0000,8.0000,5.0000,4.0000,1.0000,7.0000,593.9658,256.2891,161.5513,125.1363,91.9514,76.8616,57.0648,49.8996,52.8479,41.1040,39.3986,43.4103,39.0600,27.5321,34.4273,27.6259,24.7944,18.2422,23.1258,14.8323,17.6102,13.9714,14.0634,16.3281,13.1398,14.8655,13.8382,13.9091,10.0636,17.9748,17.4915,10.7669,10.8117,13.7115,12.6174,14.3914,12.7100,10.4352,7.5619,7.5866,11.7086,7.0467,13.5464,15.9483,8.2928,7.7215,8.9332,8.3593,8.3802,9.0012,8.4213,5.4264,4.8346,7.2681,9.1050,5.4747,10.3629,6.7191,4.8966,6.7459,6.7589,4.3093,6.7842,6.1787,5.5708,4.3404,7.4535,3.7330,4.9856,3.7453,4.3765,5.6358,4.3902,4.3969,3.7744,5.6700,3.7855,5.0545,7.5924,3.1679,2.5378,3.8118,5.7252,0.6370,2.5511,3.8316,1.9182,4.4813,1.9229,5.1339,3.8550,3.8595,1.9320,7.7367,7.1000,3.8770,5.1750,3.2379,7.1312,1314.0000,499.0000,283.0000,191.0000,132.0000,111.0000,65.0000,50.0000,59.0000,39.0000,45.0000,45.0000,41.0000,26.0000,30.0000,31.0000,28.0000,17.0000,20.0000,11.0000,13.0000,16.0000,10.0000,7.0000,13.0000,12.0000,14.0000,5.0000,9.0000,12.0000,16.0000,10.0000,7.0000,14.0000,9.0000,11.0000,7.0000,8.0000,7.0000,4.0000,11.0000,4.0000,10.0000,10.0000,5.0000,8.0000,9.0000,5.0000,4.0000,5.0000,9.0000,5.0000,5.0000,8.0000,8.0000,4.0000,10.0000,6.0000,3.0000,4.0000,2.0000,0.0000,2.0000,5.0000,5.0000,3.0000,2.0000,2.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,0.0000,5.0000,2.0000,2.0000,2.0000,2.0000,4.0000,0.0000,2.0000,0.0000,3.0000,3.0000,1.0000,2.0000,2.0000,3.0000,1.0000,4.0000,3.0000,1.0000,4.0000,4.0000,4.0000,1332.0342,487.7109,271.4487,190.8637,130.0486,102.1384,71.9352,60.1004,61.1521,45.8960,42.6014,45.5897,39.9400,27.4679,33.5727,26.3741,23.2056,16.7578,20.8742,13.1677,15.3898,12.0286,11.9366,13.6719,10.8602,12.1345,11.1618,11.0909,7.9364,14.0252,13.5085,8.2331,8.1883,10.2885,9.3826,10.6086,9.2900,7.5648,5.4381,5.4134,8.2914,4.9533,9.4536,11.0517,5.7072,5.2785,6.0668,5.6407,5.6198,5.9988,5.5787,3.5736,3.1654,4.7319,5.8950,3.5253,6.6371,4.2809,3.1034,4.2541,4.2411,2.6907,4.2158,3.8213,3.4292,2.6596,4.5465,2.2670,3.0144,2.2547,2.6235,3.3642,2.6098,2.6031,2.2256,3.3300,2.2145,2.9455,4.4076,1.8321,1.4622,2.1882,3.2748,0.3630,1.4489,2.1684,1.0818,2.5187,1.0771,2.8661,2.1450,2.1405,1.0680,4.2633,3.9000,2.1230,2.8250,1.7621,3.8688,1246.0000,1246.0000,582.0000,582.0000
output1.txt,3464.0000,562500.0000,2413.0000,187500.0000,582.0000,562500.0000,1246.0000,187500.0000,Saturated,200,-397.0109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.0000,245.0000,150.0000,125.0000,90.0000,68.0000,64.0000,60.0000,55.0000,48.0000,37.0000,44.0000,38.0000,29.0000,38.0000,23.0000,20.0000,18.0000,24.0000,17.0000,20.0000,10.0000,16.0000,23.0000,11.0000,15.0000,11.0000,20.0000,9.0000,20.0000,15.0000,9.0000,12.0000,10.0000,13.0000,14.0000,15.0000,10.0000,6.0000,9.0000,9.0000,8.0000,13.0000,17.0000,9.0000,5.0000,6.0000,9.0000,10.0000,10.0000,5.0000,4.0000,3.0000,4.0000,7.0000,5.0000,7.0000,5.0000,5.0000,7.0000,9.0000,7.0000,9.0000,5.0000,4.0000,4.0000,10.0000,4.0000,6.0000,5.0000,6.0000,7.0000,4.0000,6.0000,4.0000,6.0000,6.0000,3.0000,10.0000,3.0000,2.0000,4.0000,5.0000,1.0000,2.0000,6.0000,0.0000,4.0000,2.0000,6.0000,4.0000,3.0000,2.0000,8.0000,8.0000,5.0000,4.0000,1.0000,7.0000,612.0000,245.0000,150.0000,125.0000,90.0000,68.0000,64.0000,60.0000,55.0000,48.0000,37.0000,44.0000,38.0000,29.0000,38.0000,23.0000,20.0000,18.0000,24.0000,17.0000,20.0000,10.0000,16.0000,23.0000,11.0000,15.0000,11.0000,20.0000,9.0000,20.0000,15.0000,9.0000,12.0000,10.0000,13.0000,14.0000,15.0000,10.0000,6.0000,9.0000,9.0000,8.0000,13.0000,17.0000,9.0000,5.0000,6.0000,9.0000,10.0000,10.0000,5.0000,4.0000,3.0000,4.0000,7.0000,5.0000,7.0000,5.0000,5.0000,7.0000,9.0000,7.0000,9.0000,5.0000,4.0000,4.0000,10.0000,4.0000,6.0000,5.0000,6.0000,7.0000,4.0000,6.0000,4.0000,6.0000,6.0000,3.0000,10.0000,3.0000,2.0000,4.0000,5.0000,1.0000,2.0000,6.0000,0.0000,4.0000,2.0000,6.0000,4.0000,3.0000,2.0000,8.0000,8.0000,5.0000,4.0000,1.0000,7.0000,1314.0000,499.0000,283.0000,191.0000,132.0000,111.0000,65.0000,50.0000,59.0000,39.0000,45.0000,45.0000,41.0000,26.0000,30.0000,31.0000,28.0000,17.0000,20.0000,11.0000,13.0000,16.0000,10.0000,7.0000,13.0000,12.0000,14.0000,5.0000,9.0000,12.0000,16.0000,10.0000,7.0000,14.0000,9.0000,11.0000,7.0000,8.0000,7.0000,4.0000,11.0000,4.0000,10.0000,10.0000,5.0000,8.0000,9.0000,5.0000,4.0000,5.0000,9.0000,5.0000,5.0000,8.0000,8.0000,4.0000,10.0000,6.0000,3.0000,4.0000,2.0000,0.0000,2.0000,5.0000,5.0000,3.0000,2.0000,2.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,0.0000,5.0000,2.0000,2.0000,2.0000,2.0000,4.0000,0.0000,2.0000,0.0000,3.0000,3.0000,1.0000,2.0000,2.0000,3.0000,1.0000,4.0000,3.0000,1.0000,4.0000,4.0000,4.0000,1314.0000,499.0000,283.0000,191.0000,132.0000,111.0000,65.0000,50.0000,59.0000,39.0000,45.0000,45.0000,41.0000,26.0000,30.0000,31.0000,28.0000,17.0000,20.0000,11.0000,13.0000,16.0000,10.0000,7.0000,13.0000,12.0000,14.0000,5.0000,9.0000,12.0000,16.0000,10.0000,7.0000,14.0000,9.0000,11.0000,7.0000,8.0000,7.0000,4.0000,11.0000,4.0000,10.0000,10.0000,5.0000,8.0000,9.0000,5.0000,4.0000,5.0000,9.0000,5.0000,5.0000,8.0000,8.0000,4.0000,10.0000,6.0000,3.0000,4.0000,2.0000,0.0000,2.0000,5.0000,5.0000,3.0000,2.0000,2.0000,2.0000,1.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,0.0000,5.0000,2.0000,2.0000,2.0000,2.0000,4.0000,0.0000,2.0000,0.0000,3.0000,3.0000,1.0000,2.0000,2.0000,3.0000,1.0000,4.0000,3.0000,1.0000,4.0000,4.0000,4.0000,1246.0000,1246.0000,582.0000,582.0000
