dataset,pn,Lpn,ps,Lps,dn,Ldn,ds,Lds,model,#param,lnL,alpha,alpha_down,alpha_up,omegaA,omegaA_down,omegaA_up,prop_subst_sdel,prop_subst_wdel,prop_subst_wadv,prop_subst_sadv,Neutral:f0,Neutral:syno_orientation_error,GammaZero:negGmean,GammaZero:negGshape,GammaZero:syno_orientation_error,GammaExpo:negGmean,GammaExpo:negGshape,GammaExpo:posGmean,GammaExpo:pos_prop,GammaExpo:syno_orientation_error,GammaGamma:negGmean,GammaGamma:negGshape,GammaGamma:posGmean,GammaGamma:posGshape,GammaGamma:pos_prop,GammaGamma:syno_orientation_error,DisplGamma:negGmean,DisplGamma:negGshape,DisplGamma:s0,DisplGamma:syno_orientation_error,ScaledBeta:Ba,ScaledBeta:Bb,ScaledBeta:med_prop,ScaledBeta:syno_orientation_error,FGMBesselK:BKm,FGMBesselK:BKnsz2,FGMBesselK:BKsigma,FGMBesselK:BKscale,FGMBesselK:syno_orientation_error,theta,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,obs_specS1,obs_specS2,obs_specS3,obs_specS4,obs_specS5,obs_specS6,obs_specS7,obs_specS8,obs_specS9,obs_specS10,obs_specS11,obs_specS12,obs_specS13,obs_specS14,obs_specS15,obs_specS16,obs_specS17,obs_specS18,obs_specS19,obs_specS20,obs_specS21,obs_specS22,obs_specS23,obs_specS24,obs_specS25,obs_specS26,obs_specS27,obs_specS28,obs_specS29,obs_specS30,obs_specS31,obs_specS32,obs_specS33,obs_specS34,obs_specS35,obs_specS36,obs_specS37,obs_specS38,obs_specS39,obs_specS40,obs_specS41,obs_specS42,obs_specS43,obs_specS44,obs_specS45,obs_specS46,obs_specS47,obs_specS48,obs_specS49,obs_specS50,obs_specS51,obs_specS52,obs_specS53,obs_specS54,obs_specS55,obs_specS56,obs_specS57,obs_specS58,obs_specS59,obs_specS60,obs_specS61,obs_specS62,obs_specS63,obs_specS64,obs_specS65,obs_specS66,obs_specS67,obs_specS68,obs_specS69,obs_specS70,obs_specS71,obs_specS72,obs_specS73,obs_specS74,obs_specS75,obs_specS76,obs_specS77,obs_specS78,obs_specS79,obs_specS80,obs_specS81,obs_specS82,obs_specS83,obs_specS84,obs_specS85,obs_specS86,obs_specS87,obs_specS88,obs_specS89,obs_specS90,obs_specS91,obs_specS92,obs_specS93,obs_specS94,obs_specS95,obs_specS96,obs_specS97,obs_specS98,obs_specS99,exp_specS1,exp_specS2,exp_specS3,exp_specS4,exp_specS5,exp_specS6,exp_specS7,exp_specS8,exp_specS9,exp_specS10,exp_specS11,exp_specS12,exp_specS13,exp_specS14,exp_specS15,exp_specS16,exp_specS17,exp_specS18,exp_specS19,exp_specS20,exp_specS21,exp_specS22,exp_specS23,exp_specS24,exp_specS25,exp_specS26,exp_specS27,exp_specS28,exp_specS29,exp_specS30,exp_specS31,exp_specS32,exp_specS33,exp_specS34,exp_specS35,exp_specS36,exp_specS37,exp_specS38,exp_specS39,exp_specS40,exp_specS41,exp_specS42,exp_specS43,exp_specS44,exp_specS45,exp_specS46,exp_specS47,exp_specS48,exp_specS49,exp_specS50,exp_specS51,exp_specS52,exp_specS53,exp_specS54,exp_specS55,exp_specS56,exp_specS57,exp_specS58,exp_specS59,exp_specS60,exp_specS61,exp_specS62,exp_specS63,exp_specS64,exp_specS65,exp_specS66,exp_specS67,exp_specS68,exp_specS69,exp_specS70,exp_specS71,exp_specS72,exp_specS73,exp_specS74,exp_specS75,exp_specS76,exp_specS77,exp_specS78,exp_specS79,exp_specS80,exp_specS81,exp_specS82,exp_specS83,exp_specS84,exp_specS85,exp_specS86,exp_specS87,exp_specS88,exp_specS89,exp_specS90,exp_specS91,exp_specS92,exp_specS93,exp_specS94,exp_specS95,exp_specS96,exp_specS97,exp_specS98,exp_specS99,obs_specN1,obs_specN2,obs_specN3,obs_specN4,obs_specN5,obs_specN6,obs_specN7,obs_specN8,obs_specN9,obs_specN10,obs_specN11,obs_specN12,obs_specN13,obs_specN14,obs_specN15,obs_specN16,obs_specN17,obs_specN18,obs_specN19,obs_specN20,obs_specN21,obs_specN22,obs_specN23,obs_specN24,obs_specN25,obs_specN26,obs_specN27,obs_specN28,obs_specN29,obs_specN30,obs_specN31,obs_specN32,obs_specN33,obs_specN34,obs_specN35,obs_specN36,obs_specN37,obs_specN38,obs_specN39,obs_specN40,obs_specN41,obs_specN42,obs_specN43,obs_specN44,obs_specN45,obs_specN46,obs_specN47,obs_specN48,obs_specN49,obs_specN50,obs_specN51,obs_specN52,obs_specN53,obs_specN54,obs_specN55,obs_specN56,obs_specN57,obs_specN58,obs_specN59,obs_specN60,obs_specN61,obs_specN62,obs_specN63,obs_specN64,obs_specN65,obs_specN66,obs_specN67,obs_specN68,obs_specN69,obs_specN70,obs_specN71,obs_specN72,obs_specN73,obs_specN74,obs_specN75,obs_specN76,obs_specN77,obs_specN78,obs_specN79,obs_specN80,obs_specN81,obs_specN82,obs_specN83,obs_specN84,obs_specN85,obs_specN86,obs_specN87,obs_specN88,obs_specN89,obs_specN90,obs_specN91,obs_specN92,obs_specN93,obs_specN94,obs_specN95,obs_specN96,obs_specN97,obs_specN98,obs_specN99,exp_specN1,exp_specN2,exp_specN3,exp_specN4,exp_specN5,exp_specN6,exp_specN7,exp_specN8,exp_specN9,exp_specN10,exp_specN11,exp_specN12,exp_specN13,exp_specN14,exp_specN15,exp_specN16,exp_specN17,exp_specN18,exp_specN19,exp_specN20,exp_specN21,exp_specN22,exp_specN23,exp_specN24,exp_specN25,exp_specN26,exp_specN27,exp_specN28,exp_specN29,exp_specN30,exp_specN31,exp_specN32,exp_specN33,exp_specN34,exp_specN35,exp_specN36,exp_specN37,exp_specN38,exp_specN39,exp_specN40,exp_specN41,exp_specN42,exp_specN43,exp_specN44,exp_specN45,exp_specN46,exp_specN47,exp_specN48,exp_specN49,exp_specN50,exp_specN51,exp_specN52,exp_specN53,exp_specN54,exp_specN55,exp_specN56,exp_specN57,exp_specN58,exp_specN59,exp_specN60,exp_specN61,exp_specN62,exp_specN63,exp_specN64,exp_specN65,exp_specN66,exp_specN67,exp_specN68,exp_specN69,exp_specN70,exp_specN71,exp_specN72,exp_specN73,exp_specN74,exp_specN75,exp_specN76,exp_specN77,exp_specN78,exp_specN79,exp_specN80,exp_specN81,exp_specN82,exp_specN83,exp_specN84,exp_specN85,exp_specN86,exp_specN87,exp_specN88,exp_specN89,exp_specN90,exp_specN91,exp_specN92,exp_specN93,exp_specN94,exp_specN95,exp_specN96,exp_specN97,exp_specN98,exp_specN99,obs_dS,exp_dS,obs_dN,exp_dN
output3.txt,3033.0000,562500.0000,1666.0000,187500.0000,863.0000,562500.0000,1249.0000,187500.0000,Neutral,103,-470.1844,-1.6348,NA, NA,-0.3765,NA,NA,NA,NA,NA,NA,0.215152,0.0030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574.0000,205.0000,100.0000,83.0000,56.0000,47.0000,47.0000,29.0000,27.0000,18.0000,21.0000,21.0000,12.0000,17.0000,13.0000,18.0000,14.0000,14.0000,11.0000,13.0000,6.0000,13.0000,12.0000,8.0000,7.0000,5.0000,7.0000,1.0000,7.0000,13.0000,3.0000,6.0000,6.0000,5.0000,7.0000,3.0000,1.0000,4.0000,11.0000,4.0000,1.0000,11.0000,4.0000,3.0000,8.0000,8.0000,8.0000,3.0000,4.0000,4.0000,4.0000,5.0000,6.0000,2.0000,6.0000,2.0000,2.0000,7.0000,8.0000,5.0000,4.0000,5.0000,1.0000,2.0000,4.0000,0.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,3.0000,0.0000,0.0000,3.0000,3.0000,3.0000,3.0000,2.0000,5.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,0.0000,2.0000,5.0000,2.0000,4.0000,1.0000,1.0000,4.0000,1.0000,2.0000,3.0000,710.8598,227.2624,100.6904,80.4814,51.0543,41.8361,32.2635,28.3635,23.7544,23.0453,15.5999,15.9545,8.8636,14.1817,10.9908,10.9908,10.2818,9.9272,7.8000,9.9272,7.4454,7.8000,8.8636,6.0272,5.6727,3.1909,5.6727,3.5454,4.2545,6.7363,2.4818,4.9636,4.2545,5.3182,3.9000,3.1909,2.8363,3.1909,4.9636,5.6727,1.7727,7.0909,2.8363,2.1273,5.3182,4.9636,5.3182,3.1909,3.5454,3.1909,2.8363,2.8363,4.6091,1.7727,3.5454,2.8363,0.7091,3.1909,3.5454,3.1909,3.1909,3.5454,0.7091,1.0636,3.1909,1.7727,1.0636,1.0636,1.4182,1.0636,1.4182,1.7727,2.8363,1.7727,1.0636,0.7091,2.1273,1.7727,2.1273,1.0636,1.0636,2.4818,1.0636,1.4182,0.3545,1.0636,2.1273,1.7727,1.4182,1.4182,2.1273,1.7727,2.1273,0.7091,0.3545,1.7727,1.0636,2.1273,2.4818,1431.0000,436.0000,184.0000,144.0000,88.0000,71.0000,44.0000,51.0000,40.0000,47.0000,23.0000,24.0000,13.0000,23.0000,18.0000,13.0000,15.0000,14.0000,11.0000,15.0000,15.0000,9.0000,13.0000,9.0000,9.0000,4.0000,9.0000,9.0000,5.0000,6.0000,4.0000,8.0000,6.0000,10.0000,4.0000,6.0000,7.0000,5.0000,3.0000,12.0000,4.0000,9.0000,4.0000,3.0000,7.0000,6.0000,7.0000,6.0000,6.0000,5.0000,4.0000,3.0000,7.0000,3.0000,4.0000,6.0000,0.0000,2.0000,2.0000,4.0000,5.0000,5.0000,1.0000,1.0000,5.0000,5.0000,2.0000,1.0000,1.0000,2.0000,2.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,1.0000,0.0000,1.0000,3.0000,0.0000,4.0000,2.0000,1.0000,3.0000,2.0000,1.0000,0.0000,1.0000,2.0000,4.0000,4.0000,1294.1402,413.7376,183.3096,146.5186,92.9457,76.1639,58.7365,51.6365,43.2456,41.9547,28.4001,29.0455,16.1364,25.8183,20.0092,20.0092,18.7182,18.0728,14.2000,18.0728,13.5546,14.2000,16.1364,10.9728,10.3273,5.8091,10.3273,6.4546,7.7455,12.2637,4.5182,9.0364,7.7455,9.6818,7.1000,5.8091,5.1637,5.8091,9.0364,10.3273,3.2273,12.9091,5.1637,3.8727,9.6818,9.0364,9.6818,5.8091,6.4546,5.8091,5.1637,5.1637,8.3909,3.2273,6.4546,5.1637,1.2909,5.8091,6.4546,5.8091,5.8091,6.4546,1.2909,1.9364,5.8091,3.2273,1.9364,1.9364,2.5818,1.9364,2.5818,3.2273,5.1637,3.2273,1.9364,1.2909,3.8727,3.2273,3.8727,1.9364,1.9364,4.5182,1.9364,2.5818,0.6455,1.9364,3.8727,3.2273,2.5818,2.5818,3.8727,3.2273,3.8727,1.2909,0.6455,3.2273,1.9364,3.8727,4.5182,1249.0000,1249.0000,863.0000,863.0000
output3.txt,3033.0000,562500.0000,1666.0000,187500.0000,863.0000,562500.0000,1249.0000,187500.0000,GammaZero,104,-408.1700,-0.1213,0.0000,0.0000,-0.0279,0.0000,0.0000,0.0037,1.1176,0.0000,-0.1213,NA,NA,38.747927,0.300891,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.003152,0.694978,0.491929,0.550408,0.453007,0.459192,0.423771,0.435109,0.417771,0.457900,0.346068,0.391317,0.238398,0.415379,0.348465,0.375236,0.376267,0.387840,0.324150,0.437426,0.346835,0.383121,0.457949,0.326841,0.322213,0.189493,0.351606,0.228997,0.285934,0.470430,0.179862,0.372861,0.330895,0.427790,0.324138,0.273760,0.250971,0.290949,0.466013,0.547972,0.176062,0.723581,0.297185,0.228717,0.586400,0.560971,0.615714,0.378252,0.430093,0.395956,0.359854,0.367763,0.610492,0.239767,0.489478,0.399552,0.101884,0.467477,0.529451,0.485520,0.494565,0.559583,0.113933,0.173930,0.530892,0.300005,0.183047,0.186096,0.252198,0.192206,0.260357,0.330556,0.537076,0.340797,0.207557,0.140426,0.427452,0.361360,0.439823,0.223010,0.226112,0.534842,0.232328,0.313922,0.079519,0.241680,0.489609,0.413220,0.334751,0.338931,0.514674,0.434131,0.527247,0.177848,0.089975,0.455128,0.276237,0.558797,0.659327,574.0000,205.0000,100.0000,83.0000,56.0000,47.0000,47.0000,29.0000,27.0000,18.0000,21.0000,21.0000,12.0000,17.0000,13.0000,18.0000,14.0000,14.0000,11.0000,13.0000,6.0000,13.0000,12.0000,8.0000,7.0000,5.0000,7.0000,1.0000,7.0000,13.0000,3.0000,6.0000,6.0000,5.0000,7.0000,3.0000,1.0000,4.0000,11.0000,4.0000,1.0000,11.0000,4.0000,3.0000,8.0000,8.0000,8.0000,3.0000,4.0000,4.0000,4.0000,5.0000,6.0000,2.0000,6.0000,2.0000,2.0000,7.0000,8.0000,5.0000,4.0000,5.0000,1.0000,2.0000,4.0000,0.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,3.0000,0.0000,0.0000,3.0000,3.0000,3.0000,3.0000,2.0000,5.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,0.0000,2.0000,5.0000,2.0000,4.0000,1.0000,1.0000,4.0000,1.0000,2.0000,3.0000,591.0071,205.3685,96.9112,81.3237,53.5460,45.2310,35.7788,32.1441,27.4340,27.0622,18.5935,19.2726,10.8381,17.5351,13.7297,13.8605,13.0810,12.7342,10.0829,12.9261,9.7610,10.2921,11.7674,8.0486,7.6172,4.3074,7.6963,4.8335,5.8272,9.2676,3.4290,6.8864,5.9261,7.4361,5.4734,4.4943,4.0088,4.5251,7.0620,8.0964,2.5379,10.1819,4.0846,3.0721,7.7015,7.2073,7.7424,4.6573,5.1875,4.6803,4.1701,4.1798,6.8076,2.6241,5.2597,4.2168,1.0564,4.7635,5.3036,4.7824,4.7917,5.3342,1.0688,1.6062,4.8271,2.6864,1.6147,1.6174,2.1602,1.6228,2.1672,2.7133,4.3482,2.7218,1.6356,1.0920,3.2809,2.7380,3.2904,1.6475,1.6498,3.8548,1.6543,2.2087,0.5529,1.6609,3.3260,2.7752,2.2229,2.2257,3.3426,2.7889,3.3506,1.1182,0.5597,2.8019,1.6831,3.3699,3.9360,1431.0000,436.0000,184.0000,144.0000,88.0000,71.0000,44.0000,51.0000,40.0000,47.0000,23.0000,24.0000,13.0000,23.0000,18.0000,13.0000,15.0000,14.0000,11.0000,15.0000,15.0000,9.0000,13.0000,9.0000,9.0000,4.0000,9.0000,9.0000,5.0000,6.0000,4.0000,8.0000,6.0000,10.0000,4.0000,6.0000,7.0000,5.0000,3.0000,12.0000,4.0000,9.0000,4.0000,3.0000,7.0000,6.0000,7.0000,6.0000,6.0000,5.0000,4.0000,3.0000,7.0000,3.0000,4.0000,6.0000,0.0000,2.0000,2.0000,4.0000,5.0000,5.0000,1.0000,1.0000,5.0000,5.0000,2.0000,1.0000,1.0000,2.0000,2.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,1.0000,0.0000,1.0000,3.0000,0.0000,4.0000,2.0000,1.0000,3.0000,2.0000,1.0000,0.0000,1.0000,2.0000,4.0000,4.0000,1413.9929,435.6315,187.0888,145.6763,90.4540,72.7690,55.2212,47.8559,39.5660,37.9378,25.4065,25.7274,14.1619,22.4649,17.2703,17.1395,15.9190,15.2658,11.9171,15.0739,11.2390,11.7079,13.2326,8.9514,8.3828,4.6926,8.3037,5.1665,6.1728,9.7324,3.5710,7.1136,6.0739,7.5639,5.5266,4.5057,3.9912,4.4749,6.9380,7.9036,2.4621,9.8181,3.9154,2.9279,7.2985,6.7927,7.2576,4.3427,4.8125,4.3197,3.8299,3.8202,6.1924,2.3759,4.7403,3.7832,0.9436,4.2365,4.6964,4.2176,4.2083,4.6658,0.9312,1.3938,4.1729,2.3136,1.3853,1.3826,1.8398,1.3772,1.8328,2.2867,3.6518,2.2782,1.3644,0.9080,2.7191,2.2620,2.7096,1.3525,1.3502,3.1452,1.3457,1.7913,0.4471,1.3391,2.6740,2.2248,1.7771,1.7743,2.6574,2.2111,2.6494,0.8818,0.4403,2.1981,1.3169,2.6301,3.0640,1249.0000,1249.0000,863.0000,863.0000
output3.txt,3033.0000,562500.0000,1666.0000,187500.0000,863.0000,562500.0000,1249.0000,187500.0000,Saturated,200,-346.0978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,574.0000,205.0000,100.0000,83.0000,56.0000,47.0000,47.0000,29.0000,27.0000,18.0000,21.0000,21.0000,12.0000,17.0000,13.0000,18.0000,14.0000,14.0000,11.0000,13.0000,6.0000,13.0000,12.0000,8.0000,7.0000,5.0000,7.0000,1.0000,7.0000,13.0000,3.0000,6.0000,6.0000,5.0000,7.0000,3.0000,1.0000,4.0000,11.0000,4.0000,1.0000,11.0000,4.0000,3.0000,8.0000,8.0000,8.0000,3.0000,4.0000,4.0000,4.0000,5.0000,6.0000,2.0000,6.0000,2.0000,2.0000,7.0000,8.0000,5.0000,4.0000,5.0000,1.0000,2.0000,4.0000,0.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,3.0000,0.0000,0.0000,3.0000,3.0000,3.0000,3.0000,2.0000,5.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,0.0000,2.0000,5.0000,2.0000,4.0000,1.0000,1.0000,4.0000,1.0000,2.0000,3.0000,574.0000,205.0000,100.0000,83.0000,56.0000,47.0000,47.0000,29.0000,27.0000,18.0000,21.0000,21.0000,12.0000,17.0000,13.0000,18.0000,14.0000,14.0000,11.0000,13.0000,6.0000,13.0000,12.0000,8.0000,7.0000,5.0000,7.0000,1.0000,7.0000,13.0000,3.0000,6.0000,6.0000,5.0000,7.0000,3.0000,1.0000,4.0000,11.0000,4.0000,1.0000,11.0000,4.0000,3.0000,8.0000,8.0000,8.0000,3.0000,4.0000,4.0000,4.0000,5.0000,6.0000,2.0000,6.0000,2.0000,2.0000,7.0000,8.0000,5.0000,4.0000,5.0000,1.0000,2.0000,4.0000,0.0000,1.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,3.0000,0.0000,0.0000,3.0000,3.0000,3.0000,3.0000,2.0000,5.0000,2.0000,3.0000,1.0000,2.0000,3.0000,5.0000,0.0000,2.0000,5.0000,2.0000,4.0000,1.0000,1.0000,4.0000,1.0000,2.0000,3.0000,1431.0000,436.0000,184.0000,144.0000,88.0000,71.0000,44.0000,51.0000,40.0000,47.0000,23.0000,24.0000,13.0000,23.0000,18.0000,13.0000,15.0000,14.0000,11.0000,15.0000,15.0000,9.0000,13.0000,9.0000,9.0000,4.0000,9.0000,9.0000,5.0000,6.0000,4.0000,8.0000,6.0000,10.0000,4.0000,6.0000,7.0000,5.0000,3.0000,12.0000,4.0000,9.0000,4.0000,3.0000,7.0000,6.0000,7.0000,6.0000,6.0000,5.0000,4.0000,3.0000,7.0000,3.0000,4.0000,6.0000,0.0000,2.0000,2.0000,4.0000,5.0000,5.0000,1.0000,1.0000,5.0000,5.0000,2.0000,1.0000,1.0000,2.0000,2.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,1.0000,0.0000,1.0000,3.0000,0.0000,4.0000,2.0000,1.0000,3.0000,2.0000,1.0000,0.0000,1.0000,2.0000,4.0000,4.0000,1431.0000,436.0000,184.0000,144.0000,88.0000,71.0000,44.0000,51.0000,40.0000,47.0000,23.0000,24.0000,13.0000,23.0000,18.0000,13.0000,15.0000,14.0000,11.0000,15.0000,15.0000,9.0000,13.0000,9.0000,9.0000,4.0000,9.0000,9.0000,5.0000,6.0000,4.0000,8.0000,6.0000,10.0000,4.0000,6.0000,7.0000,5.0000,3.0000,12.0000,4.0000,9.0000,4.0000,3.0000,7.0000,6.0000,7.0000,6.0000,6.0000,5.0000,4.0000,3.0000,7.0000,3.0000,4.0000,6.0000,0.0000,2.0000,2.0000,4.0000,5.0000,5.0000,1.0000,1.0000,5.0000,5.0000,2.0000,1.0000,1.0000,2.0000,2.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,2.0000,3.0000,0.0000,1.0000,2.0000,1.0000,1.0000,0.0000,1.0000,3.0000,0.0000,4.0000,2.0000,1.0000,3.0000,2.0000,1.0000,0.0000,1.0000,2.0000,4.0000,4.0000,1249.0000,1249.0000,863.0000,863.0000
